"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.147138380E3,1.440994292E-1,3.074001372E-1,3.343266845E-1
1.147228391E3,-2.929475009E-1,-7.105582952E-1,-1.280549169E-1
1.147323353E3,-1.191602796E-1,3.651003838E-1,-1.924858838E-1
1.147418350E3,-1.752302796E-1,3.908657432E-1,-1.036664322E-1
1.147513346E3,5.974382162E-1,5.908566117E-1,3.214018345E-1
1.147608343E3,6.339727044E-1,-4.066002965E-1,-1.076303363E0
1.147703303E3,-1.518588513E-1,-1.541203856E0,-7.605559826E-1
1.147793319E3,4.938336834E-2,-1.237280890E-1,8.264411986E-2
1.147888281E3,-2.719255090E-1,-5.753493309E-1,2.902624011E-1
1.147983266E3,-7.533131540E-2,-3.938212991E-1,6.759593487E-1
1.148073286E3,-1.609523147E-1,9.218436480E-2,-9.215970635E-1
1.148168274E3,7.035325766E-1,1.226406336E0,9.729290009E-1
1.148263255E3,8.628598452E-1,4.542753845E-2,-5.635381937E-1
1.148353256E3,-9.455134869E-1,-6.052386165E-1,-3.763908446E-1
1.148448240E3,3.815465271E-1,1.383658648E0,-4.497341812E-1
1.148543229E3,-1.044745073E-1,-9.933464974E-2,4.657138884E-1
1.148638194E3,-8.221418858E-1,-9.152166843E-1,-3.942548037E-1
1.148733205E3,-1.066761613E0,-1.490594268E0,-4.323665053E-3
1.148828166E3,9.813460708E-1,5.797156096E-1,6.222476959E-1
1.148918182E3,1.483127475E-2,8.514533639E-1,1.881877184E-1
1.149013018E3,4.072602391E-1,5.020863414E-1,1.868240535E-1
1.149108004E3,3.036629260E-1,-2.507938147E-1,-4.663429558E-1
1.149202992E3,-4.757024944E-1,-9.076658487E-1,7.875081152E-2
1.149297982E3,2.263394147E-1,-5.443406105E-1,3.480332792E-1
1.149392970E3,1.737794429E-1,-2.511129677E-1,-1.532685757E-1
1.149487958E3,-2.586072385E-1,-8.950484395E-1,-9.750493765E-1
1.149582948E3,6.627842188E-1,6.792235374E-1,2.204561532E-1
1.149677904E3,-6.798304915E-1,1.402168512E0,4.277844131E-1
1.149767920E3,-4.092363417E-1,3.832275569E-1,3.480447531E-1
1.149862912E3,-1.363665462E0,3.856296241E-1,5.607693791E-1
1.149957900E3,-4.113156497E-1,3.060466647E-1,1.843021631E0
1.150052876E3,-2.029305995E-1,8.822717071E-1,1.169366717E0
1.150147874E3,-9.753424525E-1,-1.577759147E0,-5.496541262E-1
1.150242864E3,7.749448717E-2,1.632747203E-1,3.406502903E-1
1.150337852E3,-1.047815204E0,7.809918523E-1,6.899743080E-1
1.150432814E3,3.031900227E-1,2.257989347E-1,2.817717791E-1
1.150527800E3,3.513081968E-1,-7.572299838E-1,6.878615171E-2
1.150617802E3,-2.602369487E-1,-3.475467265E-1,-9.618479759E-2
1.150707806E3,-1.742347926E-1,-4.753813744E-1,1.235178709E-1
1.150802784E3,3.140088320E-1,-4.971643388E-1,-4.695269465E-1
1.150897780E3,-2.146801203E-1,1.179579139E0,3.179283440E-1
1.150992770E3,-1.865234226E-1,9.611193538E-1,3.392979503E-1
1.151087760E3,-7.076900005E-1,7.349986434E-1,5.889113545E-1
1.151182720E3,-5.494349599E-1,-9.310748577E-1,4.318600893E-1
1.151272730E3,-7.279757261E-1,-1.998222709E0,1.007596254E0
1.151367696E3,5.646596551E-1,2.256960392E0,-6.933286786E-1
1.151457714E3,-2.639486492E-1,-1.049348712E0,7.098399401E-1
1.151552702E3,1.690069437E-1,-5.966824293E-1,6.513375640E-1
1.151647690E3,-4.580730498E-1,5.265021920E-1,-3.102961183E-1
1.151742654E3,-1.731934696E-1,3.378092647E-1,2.279038131E-1
1.151832666E3,1.177898049E-1,6.763868332E-1,5.840239525E-1
1.151927654E3,-6.617615223E-1,-6.147834063E-1,6.852495074E-1
1.152022642E3,-1.223649234E-1,-6.515643001E-1,-5.038586855E-1
1.152117624E3,2.807906866E-1,2.405326366E-1,-8.266650140E-3
1.152212618E3,8.069026470E-2,-1.044233680E0,-4.769786298E-1
1.152307608E3,1.906512827E-1,-2.426922023E-1,5.989993215E-1
1.152402566E3,-7.740885019E-1,5.588269234E-1,-4.486585557E-1
1.152497584E3,9.037593603E-1,6.258553267E-2,-4.865432531E-2
1.152592572E3,2.541019022E-1,-4.867948592E-1,3.097149134E-1
1.152687562E3,3.896396756E-1,-8.754263520E-1,-1.807407588E-1
1.152782546E3,-1.002444744E0,7.323868871E-1,-5.611955523E-1
1.152877536E3,6.443202496E-1,-1.166462302E0,-1.292815804E-1
1.152972526E3,3.141321540E-1,6.863803267E-1,4.888611436E-1
1.153067484E3,-8.526715040E-1,7.544947863E-1,-2.520064414E-1
1.153157500E3,7.973241806E-1,2.111680061E-1,-3.922078907E-1
1.153252490E3,9.726186097E-2,-3.200757504E-1,1.675843447E-2
1.153347480E3,-7.290035486E-2,-6.488326788E-1,-1.390584260E-1
1.153442440E3,-6.990943551E-1,-1.406609118E-1,6.192217395E-2
1.153537428E3,1.823229343E-1,-9.464399219E-1,1.340252608E-1
1.153632420E3,4.770860672E-1,1.017707586E0,-5.645758510E-1
1.153722432E3,1.398088038E-1,9.215567708E-1,5.257300735E-1
1.153817404E3,3.327291608E-1,-1.352903694E-1,-4.143201113E-1
1.153907406E3,1.843412071E-1,-2.835765779E-1,-2.744826972E-1
1.154002266E3,-4.674771726E-1,-2.989913821E-1,-2.815372944E-1
1.154097254E3,-4.870246053E-1,-1.534352154E-1,-1.395390183E-1
1.154192228E3,1.404667273E-2,-1.097940207E0,-5.029493570E-1
1.154287204E3,6.611404568E-2,5.117216110E-1,5.713502876E-3
1.154382199E3,6.749932170E-1,9.177433848E-1,6.393779516E-1
1.154472208E3,-2.351285368E-1,6.773872375E-1,1.215793788E-1
1.154567166E3,8.398038745E-1,-2.449689060E-1,-3.399313986E-1
1.154657176E3,-3.268506229E-1,-3.739432395E-1,3.038809001E-1
1.154752170E3,-2.134794146E-1,-7.331671715E-1,-8.101317286E-1
1.154847162E3,1.070211291E0,-1.657721549E-1,5.599883199E-1
1.154942147E3,-8.176339418E-2,-3.686242402E-1,-2.063004673E-1
1.155037115E3,9.164843559E-1,8.615084887E-1,2.114420533E-1
1.155132107E3,-1.596666276E-1,-2.304714024E-1,-5.207856894E-1
1.155222108E3,-5.108551383E-1,-3.947665393E-1,-7.130267024E-1
1.155317088E3,6.347224712E-1,2.748238444E-1,-5.804035068E-1
1.155412084E3,9.748197198E-1,-5.359401107E-1,3.762645423E-1
1.155507050E3,3.339179158E-1,3.631944954E-2,8.466131240E-2
1.155597065E3,-2.606379390E-1,1.029620290E0,-3.211094737E-1
1.155692054E3,-1.037750721E0,5.479039550E-1,2.808423638E-1
1.155787043E3,4.472637773E-1,9.439565241E-2,-1.712645292E-1
1.155882020E3,1.931563020E-1,-5.507484078E-1,-9.391834140E-1
1.155977019E3,3.645732403E-1,-1.827742696E0,1.551990807E-1
1.156072008E3,-2.442300022E-1,1.238363862E0,1.439245462E0
1.156166997E3,-3.055456579E-1,-4.434423149E-1,-5.532540083E-1
1.156261983E3,8.321747780E-1,5.825913548E-1,-3.656541407E-1
1.156356972E3,-4.635795951E-2,1.344772220E0,6.512330174E-1
1.156451946E3,1.485104084E0,-8.843786120E-1,-3.949493915E-2
1.156541949E3,-1.163723588E0,-1.638536334E0,-3.551273346E-1
1.156636931E3,-5.371785164E-1,-9.418665171E-1,-6.674201488E-1
1.156731925E3,4.056321383E-1,1.236992836E0,9.893139601E-1
1.156826914E3,-3.716757298E-1,-1.440991402E0,-5.499083400E-1
1.156921901E3,3.897057101E-2,8.812972307E-1,-3.646116257E-1
1.157016889E3,-9.184662700E-1,4.959866107E-1,-1.507693250E-2
1.157111878E3,1.101355195E0,2.820026875E-1,4.786021709E-1
1.157206858E3,-8.026176095E-1,-7.271989435E-2,-1.236901760E0
1.157301851E3,-4.124419987E-1,-6.869348288E-1,-5.223836899E-1
1.157396825E3,-6.484657526E-2,2.285121679E-1,-7.661856362E-4
1.157486831E3,1.189990640E-1,6.176192164E-1,1.618733048E0
1.157581797E3,-1.136108637E0,-1.934191942E0,-9.609478712E-1
1.157676793E3,1.101569533E0,8.301648498E-1,-1.396461844E0
1.157766795E3,1.128764227E-1,1.674468517E0,1.582525253E0
1.157861785E3,6.463261247E-1,9.235586971E-2,-3.430585265E-1
1.157956766E3,-3.114478588E-1,-7.667365670E-1,-4.278430343E-2
1.158051761E3,5.133404732E-1,1.636754423E-1,-5.129019022E-1
1.158146749E3,7.932338119E-1,6.440846920E-1,-1.531859487E-1
1.158241709E3,-1.095906973E0,-1.332053661E0,-5.954148769E-1
1.158336706E3,-9.915036708E-2,-5.696628243E-2,-1.373811662E-1
1.158431702E3,4.176574945E-1,3.755342960E-1,2.758608758E-1
1.158521702E3,7.323972583E-1,5.891864300E-1,4.675298184E-2
1.158616679E3,3.280501962E-1,-8.999361098E-2,-8.140458465E-1
1.158711675E3,-9.045963883E-1,-2.300739735E-1,-7.460956573E-1
1.158806641E3,3.239741921E-1,-1.472389817E0,7.681255937E-1
1.158896655E3,7.506710291E-2,4.056090117E-1,1.372638941E-1
1.158991536E3,9.130188823E-2,-1.273010850E0,-8.178097755E-2
1.159086499E3,-5.415912271E-1,1.078884676E-1,-1.670921803E0
1.159176505E3,2.934098244E-1,1.932070732E0,1.804773331E0
1.159271489E3,9.042640328E-1,3.940507472E-1,-1.074827388E-1
1.159361491E3,-4.714030921E-1,-3.811855316E-1,-2.908290029E-1
1.159456447E3,-1.204188943E0,-5.594100356E-1,6.714820266E-1
1.159551444E3,-3.068154156E-1,-1.295679808E0,1.301702380E0
1.159646429E3,3.384567797E-2,5.814796686E-1,-1.184368655E-1
1.159736444E3,1.994960606E-1,-5.850136280E-1,-1.836503595E-1
1.159831430E3,5.995343328E-1,-9.194239378E-1,8.027293533E-2
1.159926413E3,-5.922239423E-1,5.193006396E-1,1.572541445E-1
1.160021379E3,-5.226628184E-1,1.653142571E0,3.579492867E-1
1.160116394E3,3.028014302E-1,1.888463944E-1,6.484121680E-1
1.160211384E3,-3.997346759E-1,-2.390428931E-1,7.682347894E-1
1.160306365E3,-2.466560155E-1,-4.389405549E-1,-2.110869810E-2
1.160401359E3,-3.791515827E-1,-8.811413646E-1,-4.402213916E-2
1.160496348E3,6.703139842E-2,-3.291779459E-1,-3.552843034E-1
1.160591336E3,1.419702619E-1,1.324676909E-2,-4.198684990E-1
1.160686298E3,-6.980051994E-1,1.200888515E0,5.285714865E-1
1.160776312E3,6.293036342E-1,2.665641308E-1,2.683939412E-2
1.160871301E3,3.026458435E-2,-1.041932926E-1,-7.100130618E-2
1.160966289E3,6.595079899E-1,2.453907132E-1,-7.579616308E-1
1.161061276E3,2.827680409E-1,-8.648014069E-1,1.836522967E-1
1.161156265E3,8.315612674E-1,4.579868317E-1,-1.108774900E0
1.161251229E3,3.072867393E-1,4.111681879E-1,2.299545258E-1
1.161341242E3,9.128351808E-1,-2.830632925E-1,-8.611149788E-1
1.161436226E3,7.513322234E-1,-4.648059309E-1,-8.054295182E-1
1.161531216E3,-1.011279702E0,-1.805553913E0,-9.219413400E-1
1.161626206E3,3.159272969E-1,-5.100115016E-2,-9.176481962E-1
1.161721187E3,2.945627570E-1,2.545689642E-1,2.901167572E-1
1.161816181E3,7.612101436E-1,-7.707881927E-1,1.513464376E-2
1.161911171E3,7.875487208E-1,-2.919614315E-1,-2.976036966E-1
1.162006127E3,3.809427917E-1,3.238711953E-1,-6.518204510E-2
1.162096147E3,-1.156251669E0,-1.052442938E-2,-8.876005188E-3
1.162191133E3,1.970375031E-1,1.181115746E0,3.004526794E-1
1.162286124E3,5.863742232E-1,3.089716733E-1,-5.245143771E-1
1.162381110E3,-7.336109877E-1,-6.209291890E-2,-7.824565768E-1
1.162476100E3,4.517853558E-1,1.514996029E-2,2.766041160E-1
1.162571088E3,-3.969005495E-2,-4.358400404E-1,-2.406509370E-1
1.162666073E3,-2.503200173E-1,-9.253822565E-1,-2.653106675E-2
1.162761064E3,6.570354700E-1,1.626831055E0,3.478346765E-1
1.162856052E3,-5.808435082E-1,-6.638098955E-1,-1.670069695E-1
1.162951015E3,3.924621046E-1,-4.537295401E-1,-8.725927472E-1
1.163046012E3,-9.967008829E-1,2.108089685E0,4.424329102E-1
1.163136014E3,1.330837011E0,-5.331616998E-1,-5.982948542E-1
1.163230974E3,-2.613335550E-1,5.501618385E-1,-4.447842836E-1
1.163320994E3,-3.870585859E-1,-4.504407346E-1,4.465225935E-1
1.163415950E3,3.089648783E-1,-7.543944120E-1,-2.308331132E-1
1.163510949E3,-8.902742863E-1,-4.433371723E-1,3.225037158E-1
1.163600957E3,1.078095675E0,5.301107764E-1,-6.528006196E-1
1.163695946E3,-2.001103759E-1,7.739146948E-1,1.288224936E0
1.163790911E3,6.396154165E-1,-4.184330404E-1,-1.093098640E0
1.163880916E3,9.142993093E-1,2.151200771E0,-5.563137587E-3
1.163975781E3,-5.327698588E-1,-1.934428662E-1,4.677023366E-2
1.164070769E3,-9.659209847E-2,-8.322350383E-1,4.400761127E-1
1.164165732E3,-1.006540537E0,-2.288708091E-1,7.211427689E-1
1.164260728E3,-2.610568702E-1,-2.790245116E-1,-2.838240862E-1
1.164355725E3,-9.991706610E-1,3.158042431E-1,3.568300903E-1
1.164445725E3,4.664490521E-1,2.350506037E-1,-2.162551731E-1
1.164540701E3,-1.450130701E0,-7.266511917E-1,-8.321124315E-2
1.164635698E3,1.029256821E0,-6.865265965E-1,2.848177850E-1
1.164730664E3,-3.623173833E-1,1.440643430E0,-3.832072914E-1
1.164820677E3,-1.296691775E0,-1.054526448E0,-8.688479066E-1
1.164915636E3,6.678678989E-1,1.558640897E-1,5.226359889E-2
1.165010623E3,-2.003910780E0,1.823260427E0,1.160776496E0
1.165100627E3,5.904579163E-1,1.300485730E0,-8.979642391E-1
1.165190629E3,1.363832951E0,-4.079981446E-1,5.201272964E-1
1.165285620E3,3.910339903E-3,-9.564814568E-1,-3.170337677E-1
1.165380576E3,5.448818803E-1,-8.158051968E-2,5.399950743E-1
1.165475572E3,-1.936330199E-1,-1.025442600E0,-3.094875813E-2
1.165570568E3,6.397589445E-1,2.445092201E-1,3.723213375E-1
1.165660571E3,-8.732746243E-1,5.882002711E-1,3.334757984E-1
1.165755559E3,-4.398763552E-2,2.745351493E-1,-2.381998450E-1
1.165850530E3,4.949516356E-1,-1.720766574E-1,-1.643084437E-1
1.165945506E3,3.919026554E-1,-5.745863914E-1,-1.583438069E-1
1.166035507E3,-1.741587222E-1,-2.268131822E-1,-1.170369983E-1
1.166125513E3,5.918704271E-1,-9.679163098E-1,-2.923580706E-1
1.166220469E3,5.032312870E-1,1.207626224E0,-5.628232360E-1
1.166310490E3,-2.693617046E-1,1.911237091E-1,-6.844218075E-2
1.166405476E3,1.098601460E0,4.996041059E-1,4.927536249E-1
1.166500467E3,-1.139183283E0,1.217202097E-1,-1.082999587E0
1.166595450E3,-9.732173085E-1,-5.727578402E-1,-2.136373371E-1
1.166690416E3,6.282832623E-1,1.979591697E-1,2.136579156E-1
1.166780431E3,-9.028443098E-1,-1.503126502E0,4.437679648E-1
1.166875413E3,1.426543146E-1,3.437172174E-1,-1.941317022E-1
1.166970389E3,-6.189860106E-1,4.924688935E-1,9.445260763E-1
1.167065385E3,8.071444035E-1,3.029066920E-1,1.424550861E-1
1.167160384E3,7.530642748E-1,3.061565757E-1,-3.214884698E-1
1.167255362E3,1.611001015E0,2.154006243E0,2.693496346E-1
1.167350328E3,1.639483094E0,-6.224788427E-1,1.021049142E0
1.167440330E3,-2.386347771E0,-1.608656883E0,-9.897021055E-1
1.167535319E3,9.769537449E-1,2.023824155E-1,-3.552211523E-1
1.167625325E3,1.286571980E0,-1.342619061E-1,5.002052188E-1
1.167720297E3,-7.099713087E-1,6.798558831E-1,-3.749046028E-1
1.167815294E3,6.819508076E-1,7.705415487E-1,-6.819504499E-1
1.167910269E3,-5.835347250E-2,9.275109768E-1,8.851468563E-1
1.168000279E3,-5.761748552E-1,-3.135878742E-1,-7.888253778E-2
1.168095236E3,9.351819754E-1,4.614874423E-1,-8.637476563E-1
1.168185245E3,-2.829507113E0,-2.974183857E-1,-9.936938286E-1
1.168280229E3,1.221564174E0,-6.842539310E-1,-1.331696361E-1
1.168375213E3,-2.280527204E-1,-1.871205926E0,8.158359528E-1
1.168465219E3,-6.994554400E-1,9.578810334E-1,-4.749908745E-1
1.168560202E3,9.911550283E-1,1.129100323E0,3.805857003E-1
1.168655168E3,1.491366327E-1,1.540227234E-1,-4.234419465E-1
1.168750163E3,3.768205643E-1,-2.669199705E-1,-5.549585819E-1
1.168840172E3,-3.446887136E-1,-9.713667631E-1,8.324898481E-1
1.168935158E3,-5.834233761E-1,-1.242145419E0,5.756614208E-1
1.169029975E3,-8.516418338E-1,2.074566334E-1,-7.344406247E-1
1.169119993E3,-1.270288229E-1,-8.757777214E-1,2.535113096E-1
1.169214959E3,3.457668424E-1,9.037894011E-1,1.602848321E-1
1.169304971E3,-1.447291523E-1,1.099084854E0,4.042497277E-1
1.169399935E3,2.139348686E-1,1.083319545E0,3.735499382E-1
1.169489947E3,9.536339343E-2,3.067614436E-1,4.767385423E-1
1.169584935E3,8.119522929E-1,-8.565133214E-1,4.027765393E-1
1.169679925E3,-2.506709099E-1,-7.467916012E-1,9.098282456E-2
1.169774912E3,-1.046197057E0,-1.434129834E0,-1.085563064E0
1.169869900E3,1.066520452E0,-8.340691328E-1,-1.020580232E-1
1.169964863E3,-1.059576869E0,9.891113639E-1,4.846158624E-1
1.170059875E3,5.073655248E-1,8.557122350E-1,-5.475525260E-1
1.170154864E3,8.969488144E-1,5.032991767E-1,2.863062322E-1
1.170249852E3,2.239380032E-2,-1.198099181E-1,3.040981591E-1
1.170344832E3,-6.925289631E-1,-8.354560733E-1,-8.300384283E-1
1.170439828E3,2.064435929E-1,5.700698495E-1,-7.281923890E-1
1.170534817E3,-5.219845772E-1,4.692979455E-1,9.220698476E-1
1.170629794E3,1.343981385E0,9.806142449E-1,-5.520021915E-1
1.170724772E3,1.975713611E0,-1.883272231E-1,-3.603910804E-1
1.170819756E3,2.423382521E0,1.216806650E0,8.883398771E-2
1.170909768E3,-1.548090875E-1,-1.340192556E0,-1.151174426E0
1.171004733E3,-1.913253427E0,-9.333817363E-1,-3.700973690E-1
1.171099732E3,1.598264575E-1,-1.331292540E-1,5.696313977E-1
1.171194725E3,3.529851735E-1,-1.841977239E-1,-3.829295337E-1
1.171289720E3,-3.852970898E-2,1.349678338E-1,-2.013932019E-1
1.171384702E3,9.905979037E-1,7.067834139E-1,-3.954610825E-1
1.171479668E3,3.679856658E-1,4.195559323E-1,6.716442704E-1
1.171574684E3,8.686990142E-1,-6.437730789E-1,-3.273137510E-1
1.171669656E3,-3.380385041E-1,-4.071170092E-2,-6.232259870E-1
1.171764640E3,1.583232284E-1,6.681067348E-1,-4.392554760E-1
1.171859647E3,1.622467637E-1,2.764478922E-1,-2.299215347E-1
1.171954636E3,7.049695849E-1,2.668111324E-1,2.018534392E-2
1.172049625E3,3.281905502E-2,2.122187912E-1,-6.879062057E-1
1.172144611E3,-1.454607546E-1,-8.478589058E-1,5.834797621E-1
1.172239600E3,-2.704605758E-1,2.990289032E-1,-5.515047312E-1
1.172334586E3,1.204491615E0,-2.513861060E-1,-1.606263220E-1
1.172429568E3,-1.229530796E-1,5.991256237E-1,-3.393211067E-1
1.172524565E3,-4.681252241E-1,3.142570257E-1,-2.838660181E-1
1.172619553E3,4.676040113E-1,2.978101373E-1,-2.580696940E-1
1.172714511E3,3.951536715E-1,-7.523274422E-1,1.992641687E-1
1.172809507E3,-1.361126900E-1,-7.533977628E-1,7.216867805E-1
1.172899516E3,-4.443731606E-1,-3.357490897E-1,3.794515133E-1
1.172994505E3,-2.401764244E-1,3.915120065E-1,-6.602576375E-1
1.173089467E3,-6.781829596E-1,3.522945344E-1,3.638964891E-1
1.173179476E3,-7.008377463E-2,-1.113332883E-1,-1.474468112E-1
1.173274468E3,5.195711851E-1,-1.295957327E0,-8.947400451E-1
1.173369458E3,-1.090085030E0,-5.149770975E-1,4.785715342E-1
1.173464419E3,5.666711330E-1,-8.812516928E-1,6.500004232E-2
1.173559415E3,-8.327559829E-1,-4.078052938E-1,-4.431264400E-1
1.173654411E3,4.532817602E-1,9.157477021E-1,-1.541216522E-1
1.173749408E3,3.666285798E-2,7.201492786E-1,-1.092720404E-1
1.173844397E3,1.947977990E-1,4.846808314E-1,3.277938366E-1
1.173939212E3,-3.411355019E-1,-4.393830299E-1,-2.934286557E-2
1.174029213E3,-3.294706941E-1,-6.810422540E-1,7.612732053E-2
1.174124219E3,-4.832853973E-1,4.899160862E-1,7.082005143E-1
1.174219208E3,-3.973836303E-1,3.408457637E-1,-3.717442155E-1
1.174314196E3,-2.698811889E-1,9.236397147E-1,1.353004873E-1
1.174409183E3,-5.127328038E-1,1.031143546E0,5.832639933E-1
1.174504171E3,1.576108485E-1,-8.713733554E-1,7.893496193E-3
1.174599160E3,-1.986229979E-2,-1.024658442E0,7.888232470E-1
1.174694147E3,3.295510113E-1,4.484714568E-1,-5.540663749E-2
1.174789135E3,-2.059053183E-1,-1.113216639E0,-3.588723838E-1
1.174884124E3,5.986187458E-1,6.418301165E-2,3.981941044E-1
1.174979087E3,-1.099837795E-1,7.205685973E-1,-1.255528629E-1
1.175069099E3,-6.301394105E-1,5.931370705E-2,-1.277589649E-1
1.175164088E3,-5.793756843E-1,8.746214509E-1,4.522257149E-1
1.175259076E3,1.499522328E-1,-5.476960540E-1,-3.919059336E-1
1.175354045E3,-6.124828383E-2,-7.890738845E-1,5.307521820E-1
1.175444052E3,-1.776114553E-1,-5.495781898E-1,-5.366311669E-1
1.175539010E3,3.800967336E-1,1.124519944E0,9.065226316E-1
1.175634002E3,9.007998556E-2,5.033521056E-1,-4.935790598E-1
1.175724018E3,-1.522823930E0,1.342326164E0,7.164732814E-1
1.175818996E3,-2.624103427E-1,4.102607816E-2,7.940601110E-1
1.175913993E3,2.813337743E-1,-1.175033331E0,2.318368256E-1
1.176008982E3,-4.243810773E-1,1.049330458E-1,-6.576426029E-1
1.176103956E3,-5.096327066E-1,-9.203982949E-1,6.762585640E-1
1.176198943E3,6.310148239E-1,5.811550468E-2,1.854442358E-1
1.176293918E3,1.069709286E-1,4.487043321E-1,-3.067706525E-1
1.176383934E3,-2.366512269E-1,-1.461255550E-2,1.968551129E-1
1.176478895E3,-2.960166633E-1,1.421975374E0,7.456536293E-1
1.176573891E3,2.687749863E-1,-8.850912452E-1,-6.453473121E-2
1.176668882E3,-1.154143214E0,-4.749844372E-1,-3.861911893E-1
1.176758886E3,-3.115303582E-3,6.815335155E-1,4.061350226E-1
1.176853864E3,-5.804024339E-1,-1.521860361E0,-2.088487521E-2
1.176948857E3,-1.218714416E-1,8.318392038E-1,-2.933700681E-1
1.177043827E3,1.450779676E0,2.008458078E-1,-1.431002617E-1
1.177133840E3,-2.947239578E-1,5.845392942E-1,1.822182834E-1
1.177228826E3,4.746245444E-1,-1.052759662E-1,5.553812981E-1
1.177323810E3,2.705823779E-1,-2.544116080E-1,9.683481418E-3
1.177418792E3,2.492109537E-1,-3.949972391E-1,8.248672634E-2
1.177513790E3,1.263692498E0,1.933060586E-1,2.887901962E-1
1.177608760E3,2.978898585E-1,5.809574127E-1,-1.026769996E0
1.177703739E3,4.684506059E-1,3.349540532E-1,4.896556437E-1
1.177798750E3,2.659952044E-1,7.751051337E-2,6.372105330E-2
1.177893742E3,-3.817496002E-1,-1.192863584E0,-1.157080889E0
1.177988712E3,-6.695207357E-1,-1.908635616E0,-6.253138781E-1
1.178083717E3,6.185860634E-1,-2.574293315E-1,-2.437574044E-2
1.178178706E3,-1.450898290E0,2.056095123E0,-1.113312542E-1
1.178273694E3,4.436460733E-1,-1.696114182E0,-1.120871425E0
1.178368665E3,6.489457488E-1,-1.023387834E-1,8.509382010E-1
1.178458670E3,-8.020763397E-1,-3.737015724E-1,5.828613639E-1
1.178553656E3,5.390904546E-1,3.984706402E-1,-4.901519120E-1
1.178648647E3,7.349341512E-1,9.295897186E-2,-5.318670273E-1
1.178743632E3,-1.417460740E-1,8.259581327E-1,3.882060051E-1
1.178838623E3,2.235476375E-1,-1.108268499E0,-3.443464041E-1
1.178933611E3,5.180824995E-1,-1.909653693E-1,1.607909501E-1
1.179028439E3,1.369148195E-1,-2.765866518E-1,-3.303392828E-1
1.179118458E3,-4.751449078E-2,6.391555667E-1,5.240557194E-1
1.179213448E3,-1.770851165E-1,-4.009649158E-1,-9.751658440E-1
1.179308436E3,2.077791244E-1,1.778768748E-1,4.153303802E-1
1.179403419E3,-4.802409112E-1,-6.411268115E-1,-7.192118168E-1
1.179498410E3,-3.779657781E-1,-5.064182281E-1,-2.127543688E-1
1.179593399E3,-1.157001629E-1,-1.173144132E-1,2.696758211E-1
1.179688362E3,-4.970234260E-2,-8.338361979E-1,2.667387426E-1
1.179778369E3,-7.203982472E-1,1.954738609E-2,1.537883282E-1
1.179873334E3,5.645838380E-1,-5.195071921E-2,-5.914668441E-1
1.179963352E3,-7.764433622E-1,9.425929785E-1,3.115395904E-1
1.180058340E3,1.054658771E0,-2.502123713E-1,5.463386774E-1
1.180153324E3,-9.511422366E-2,-1.264148355E0,-3.317673802E-1
1.180248293E3,6.248316169E-1,3.970197737E-1,-1.399115324E-1
1.180338303E3,-3.334231079E-1,-6.906292439E-1,6.161707044E-1
1.180433293E3,-4.126445055E-1,4.041134119E-1,5.247985721E-1
1.180528267E3,5.837499499E-1,1.202361107E0,-9.022056311E-2
1.180623260E3,-1.940794826E0,1.129790068E0,7.985762954E-1
1.180718252E3,-6.562361121E-1,-3.439763486E-1,4.040546715E-1
1.180813240E3,3.291059136E-1,-3.584817350E-1,3.333566487E-1
1.180908205E3,7.475955039E-2,-6.620394588E-1,-1.035294533E-1
1.181003202E3,-9.776240587E-1,-1.753409058E-1,-1.106007099E0
1.181098207E3,4.001417160E-1,1.115645528E0,1.069653153E0
