"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.142756399E3,8.362540603E-2,-3.888047114E-2,-1.265666783E-1
4.142851360E3,2.184452489E-2,-2.153583169E-1,-1.860999167E-1
4.142941371E3,-3.988097608E-2,-1.463698000E-1,-2.093190104E-1
4.143036355E3,-7.990777493E-2,-1.056826189E-1,-1.299451590E-1
4.143131341E3,1.278432310E-1,-4.589652643E-2,-5.900825188E-2
4.143226327E3,2.929185517E-2,-4.649069905E-2,-1.099981740E-1
4.143321287E3,1.545433979E-2,-5.552882701E-2,4.225395620E-2
4.143411297E3,-9.055837244E-2,-1.992981695E-2,-1.852981932E-2
4.143506284E3,-1.593457609E-1,-1.873976924E-2,7.990193367E-2
4.143601270E3,-7.902587950E-2,-9.144637734E-3,-1.423653914E-3
4.143696251E3,-7.262125611E-2,3.131504729E-2,-1.535352785E-2
4.143791241E3,9.079306573E-2,1.300313510E-2,4.376980662E-2
4.143886226E3,2.270848900E-1,-1.103870478E-2,3.128211200E-2
4.143981192E3,6.179510430E-2,-3.913705796E-2,1.033622846E-1
4.144071197E3,-1.086240858E-1,-2.263802849E-2,1.315418631E-1
4.144166183E3,-3.705523536E-2,-1.779367588E-2,-6.064102054E-2
4.144261170E3,-4.873906821E-2,-1.030322686E-1,-2.631760389E-2
4.144356131E3,2.051611990E-1,-3.196917176E-1,-4.440568015E-2
4.144451121E3,1.844733953E-1,-1.054700539E-1,-6.675314903E-2
4.144541126E3,3.583785594E-1,-1.194145828E-1,8.425460197E-3
4.144636112E3,2.510019541E-1,-3.834107891E-2,1.157698706E-1
4.144731081E3,-2.879510522E-1,2.171325870E-2,2.096221894E-1
4.144826066E3,-2.809752226E-1,1.662369370E-1,6.635189056E-2
4.144916069E3,-2.451876998E-1,1.516838670E-1,1.253429800E-1
4.145011055E3,8.214964718E-2,1.728527397E-1,2.945010364E-1
4.145106039E3,1.657393724E-1,-2.879177686E-3,2.789291441E-1
4.145201004E3,1.116436534E-2,6.001019478E-2,1.557916701E-1
4.145295989E3,-5.122089013E-2,-9.910323471E-2,1.718229353E-1
4.145385999E3,-2.982564270E-1,9.010856599E-2,-1.126495842E-2
4.145480975E3,1.446034107E-2,-5.580829922E-3,2.184863389E-2
4.145575948E3,8.271300793E-2,1.638967842E-1,-7.406828552E-2
4.145670941E3,2.494017929E-1,1.097834110E-1,-1.553877741E-1
4.145760941E3,1.243995428E-1,-1.237214729E-2,-1.720451564E-1
4.145855925E3,2.961068973E-2,-7.975331694E-2,-1.247173175E-1
4.145950912E3,-5.304921791E-2,3.322321922E-2,-6.520800292E-2
4.146045880E3,7.942473516E-3,1.344185323E-1,-1.587936878E-1
4.146140883E3,2.166040242E-1,1.016360745E-1,-2.888537571E-2
4.146235869E3,1.010348904E-3,-2.289928682E-2,-1.761003025E-2
4.146330855E3,8.404868841E-2,-2.533842623E-2,-1.755676866E-1
4.146425838E3,4.221767560E-2,-5.938528478E-2,-1.129672080E-1
4.146520825E3,3.349387646E-2,-3.528774157E-2,5.304959789E-2
4.146615812E3,6.035539880E-2,6.417264789E-2,-1.729493588E-1
4.146710795E3,6.068266463E-3,9.649231285E-2,-2.761086635E-2
4.146805782E3,-8.151395246E-3,6.092504784E-2,-1.053734347E-1
4.146900768E3,4.216781631E-2,2.745786682E-2,9.218323044E-3
4.146995749E3,-2.258529700E-2,5.056435987E-2,-1.597327366E-2
4.147090738E3,2.556384541E-2,6.975780427E-2,-6.460905075E-2
4.147185595E3,5.458590016E-2,-5.108391121E-2,9.061250836E-2
4.147280562E3,6.162757427E-2,-1.243151352E-1,1.751235723E-1
4.147375558E3,-1.581978947E-1,-2.905244567E-2,-5.528052896E-2
4.147470551E3,-1.160894111E-1,-2.225739881E-2,1.547906431E-3
4.147565513E3,-5.563276261E-2,4.623199254E-2,-3.485115711E-3
4.147660495E3,2.046182007E-1,6.335723400E-2,3.511755168E-2
4.147755491E3,3.204683214E-2,2.592116827E-3,-4.506495222E-2
4.147850493E3,6.470317394E-2,3.960089292E-3,-3.222255269E-3
4.147945474E3,-3.138514236E-3,1.579917036E-2,1.048428565E-1
4.148040465E3,-1.894051023E-2,-7.553484291E-2,-3.124609776E-2
4.148135449E3,1.786965691E-2,-2.830911241E-2,6.197736599E-3
4.148230435E3,1.131978631E-1,-8.692947775E-2,-6.506358087E-2
4.148325421E3,6.262622774E-2,-2.291732654E-2,-1.145741064E-2
4.148420405E3,-1.157666929E-2,7.621736825E-2,5.782270804E-2
4.148515392E3,-2.317446470E-2,5.127418637E-1,1.498126388E-1
4.148610379E3,-1.024409384E-2,-2.482987344E-1,3.802300896E-3
4.148705361E3,1.395048201E-2,4.739351869E-1,2.467901818E-2
4.148800348E3,-5.536236241E-2,-1.028474808E0,-5.629774556E-2
4.148895322E3,-7.002068311E-2,2.695483565E-1,-4.979174584E-2
4.148990319E3,1.003214791E-1,-7.658759505E-2,-8.723561466E-2
4.149085306E3,6.699593365E-2,8.699000627E-2,4.071366414E-2
4.149180292E3,6.874850392E-2,1.355070174E-1,-8.722076565E-2
4.149275251E3,-1.221643109E-2,8.841052651E-2,-4.836810753E-2
4.149370238E3,-1.152319554E-2,4.266805574E-2,4.091768526E-3
4.149460248E3,2.313223779E-1,-1.343928576E-1,2.836061083E-2
4.149555235E3,-4.504296780E-1,-1.600760520E-1,-1.078122035E-1
4.149650189E3,8.093237132E-2,1.249353439E-1,-4.323361814E-2
4.149745180E3,-1.890658885E-1,-6.574486196E-2,1.893773489E-2
4.149840177E3,-6.097422913E-2,-4.286656156E-3,5.723277852E-2
4.149930178E3,1.206144877E-2,-5.550848693E-2,-2.072251216E-2
4.150025162E3,5.933882669E-2,2.688482963E-2,3.966131248E-3
4.150120126E3,-9.344354272E-3,-3.448357433E-2,-5.811927468E-2
4.150215122E3,-6.116970628E-2,1.366523188E-2,2.963386290E-2
4.150310119E3,-6.745886058E-2,-8.913046680E-3,2.082555788E-3
4.150405105E3,1.357700303E-2,-2.361929044E-2,-2.161329426E-2
4.150500091E3,6.121350825E-2,-6.389889866E-3,-1.906681806E-2
4.150595076E3,5.493827909E-2,-7.536035031E-3,-3.296944126E-2
4.150690062E3,9.922842495E-3,8.348362520E-3,-9.895006195E-3
4.150785048E3,-3.941266984E-2,2.746939845E-2,2.376856469E-2
4.150880033E3,2.675487474E-2,7.368714549E-3,-4.118541619E-5
4.150975019E3,5.783753097E-2,3.500579670E-2,-5.196643621E-2
4.151070005E3,9.299018979E-2,1.701226458E-2,-5.263575539E-2
4.151164990E3,9.304938465E-2,-5.413046107E-3,-5.989830568E-2
4.151259975E3,5.049541220E-2,-4.179367423E-2,-5.045535788E-2
4.151354962E3,2.567127347E-2,-3.530176356E-2,-2.769575920E-3
4.151449934E3,-2.035298012E-2,2.430882491E-2,8.388885297E-3
4.151544914E3,9.713489562E-3,3.065712564E-2,-3.397018835E-2
4.151634919E3,2.566303499E-2,-1.401966251E-2,-2.393489517E-2
4.151729905E3,1.053647418E-2,1.693395153E-2,-3.956425004E-3
4.151824861E3,2.772324905E-2,-1.187700592E-2,-2.592847124E-2
4.151914874E3,1.144682243E-2,-4.355351906E-3,2.777754562E-3
4.152009862E3,1.572049782E-2,2.227216773E-2,-1.113838237E-2
4.152104844E3,-4.556812346E-3,-5.541641265E-3,-1.315500401E-2
4.152199707E3,2.621504478E-2,6.331805605E-3,-8.655564860E-3
4.152294683E3,1.861943677E-2,1.597088017E-2,8.281220682E-3
4.152389661E3,-2.676451346E-3,4.358894005E-2,5.167005584E-4
4.152479667E3,-1.494416501E-2,4.811693728E-2,7.708877325E-2
4.152574652E3,-1.433838159E-1,-1.499863565E-1,2.737721801E-1
4.152669622E3,-2.488418967E-1,-1.717231125E-1,1.293417066E-2
4.152764619E3,-5.839495733E-2,-4.797109962E-2,9.624194354E-2
4.152859608E3,-9.053406864E-2,-8.430027217E-2,1.091567725E-1
4.152954595E3,7.289879769E-2,-2.939919531E-1,-2.111757845E-1
4.153049581E3,2.662928104E-1,-7.531421632E-2,-1.335452050E-1
4.153144565E3,1.153891325E0,5.164816976E-1,-7.858881354E-1
4.153239551E3,1.068647578E-1,-1.009404585E-1,2.839143872E-1
4.153334539E3,2.631158531E-1,-2.764414549E-1,-8.069913983E-1
4.153429522E3,-4.796299338E-1,-7.772509456E-1,4.997159541E-2
4.153524508E3,-1.713227332E-1,-6.477994472E-2,-5.274146795E-1
4.153619477E3,-2.841872573E-1,2.867169678E-1,-8.025873303E-1
4.153714479E3,1.830062717E-1,-9.092551470E-2,-1.277227044E0
4.153809466E3,3.900339901E-1,3.021782041E-1,5.171893835E-1
4.153904452E3,-1.147734001E-1,-4.232954085E-1,4.505595565E-1
4.153999413E3,-2.658359110E-1,-5.957703292E-2,5.989943743E-1
4.154094396E3,-1.579510123E-1,3.748800606E-2,4.930752218E-1
4.154184410E3,-2.318469062E-2,-2.031730264E-1,1.937857717E-1
4.154279396E3,1.004295498E-1,-1.554912776E-1,-7.674893364E-3
4.154374370E3,-1.388569921E-1,-1.946537644E-1,3.013327420E-1
4.154469366E3,-4.324949905E-2,-2.869999222E-2,9.914378077E-2
4.154564332E3,2.508655787E-1,5.589706898E-1,6.438162923E-2
4.154654339E3,-1.273443252E-1,-5.609362125E-1,1.846332848E-1
4.154749324E3,-1.540923268E-1,8.007713407E-2,-6.105870754E-2
4.154844305E3,-2.178736730E-3,1.259625703E-1,6.602209061E-2
4.154939283E3,-4.063470755E-3,-8.608069271E-2,1.211786345E-1
4.155029283E3,5.045372993E-3,3.240788355E-2,1.357090920E-1
4.155124267E3,-6.273380667E-2,-9.048801847E-3,-3.094683774E-2
4.155219244E3,5.945285037E-2,1.613961905E-1,6.006434187E-2
4.155314240E3,-3.022831678E-1,-2.068593949E-1,8.693077415E-2
4.155409225E3,-4.150020331E-2,-7.177875191E-2,-6.731720641E-4
4.155504212E3,5.379013345E-2,-2.855693735E-2,4.052230716E-2
4.155599183E3,1.598150879E-1,-1.318412870E-1,-1.773726195E-2
4.155694182E3,4.046268761E-1,8.546913862E-1,-1.831351034E-2
4.155789160E3,-1.238244548E-1,1.433632970E-1,2.651177049E-1
4.155884155E3,1.420692727E-2,-7.992412895E-3,-1.025523469E-1
4.155979136E3,2.758917809E-1,-3.808658421E-1,-2.499244064E-1
4.156074125E3,-4.417499900E-1,5.286130905E-1,3.694297075E-1
4.156169112E3,-3.496235311E-1,-2.321509272E-1,-5.801882148E-1
4.156264091E3,2.051267624E-1,-3.700654581E-2,7.143291235E-1
4.156359083E3,-2.193356678E-2,2.581479773E-2,-4.130406380E-1
4.156454069E3,-2.390752137E-1,-1.354947239E-1,2.684748769E-1
4.156549052E3,-1.002957895E-1,-5.607026815E-2,-2.760058939E-1
4.156644016E3,1.644926667E-1,-5.382202566E-2,1.941170357E-2
4.156734027E3,-1.270919293E-1,-1.760608889E-2,2.934063226E-2
4.156829007E3,-1.290814519E0,1.149132013E0,-7.147914767E-1
4.156923991E3,8.097162843E-1,-7.283093333E-1,6.194501519E-1
4.157018976E3,3.960945606E-1,1.137431059E-2,-4.345657527E-1
4.157113970E3,-1.691840291E-1,2.306960374E-1,2.869530916E-1
4.157208802E3,-5.392215401E-2,-1.770199984E-1,1.074648723E-1
4.157303798E3,6.831107289E-2,-1.772055775E-1,-3.239333332E-1
4.157398795E3,-6.333059072E-2,3.319604695E-1,1.660830528E-1
4.157493780E3,-5.047141314E-1,-2.726969421E-1,-1.637440324E-1
4.157588752E3,2.235903740E-1,8.771830797E-2,1.516038626E-1
4.157678752E3,-1.969813555E-1,-3.719020188E-1,-4.694468379E-1
4.157773733E3,2.179665565E-1,6.657069176E-2,2.027721107E-1
4.157868723E3,5.198236927E-2,3.236477673E-1,1.064603105E-1
4.157963706E3,-7.581647485E-2,-5.859693289E-1,-2.372679114E-1
4.158058697E3,1.664544791E-1,5.612158179E-1,1.929628998E-1
4.158153655E3,-2.126124203E-1,-1.360706240E-1,1.080475524E-1
4.158243667E3,1.850310713E-1,-1.164537668E-1,-1.802462041E-1
4.158338651E3,1.185369939E-1,2.329756916E-1,4.467030242E-2
4.158433641E3,-5.090051517E-2,-4.447803274E-2,-8.577496558E-2
4.158528624E3,-2.122512087E-2,-9.702845663E-2,8.523982018E-2
4.158623611E3,6.224530190E-2,2.368826270E-1,1.759511232E-2
4.158718597E3,-1.302425861E-1,-1.376496404E-1,1.706942022E-1
4.158813582E3,-7.693903148E-2,1.304517314E-2,-6.373471767E-2
4.158908569E3,-2.322051441E-3,-7.726544887E-2,-4.989982396E-2
4.159003556E3,-1.800578088E-2,6.361422688E-2,-7.954593748E-3
4.159098511E3,4.230268300E-2,-7.553812116E-2,8.162250370E-2
4.159193508E3,1.443552971E-2,4.955049604E-2,-8.639280498E-2
4.159283512E3,3.461035341E-2,4.694710672E-2,5.127890781E-2
4.159378499E3,2.432075143E-2,-9.915598482E-2,6.668386608E-2
4.159473477E3,-1.332835481E-2,1.798221171E-1,-5.072885659E-3
4.159568447E3,-9.704029560E-2,-1.035263687E-1,-8.461936563E-2
4.159658456E3,7.724038512E-2,-1.496066898E-1,-4.659674317E-2
4.159753443E3,-1.165489294E-2,2.699905634E-1,1.501230597E-1
4.159848420E3,-1.245542765E-1,-2.107185721E-1,8.066870272E-2
4.159943413E3,6.811186671E-2,9.656625241E-2,-7.857854664E-2
4.160038382E3,-8.385941386E-2,-3.463983536E-2,-1.924252063E-1
4.160128387E3,-1.021764148E-2,8.334562182E-2,1.625509262E-1
4.160223365E3,5.714616552E-2,-2.692307904E-2,3.776606405E-3
4.160318357E3,6.855070591E-2,-5.817338079E-2,-8.867886662E-2
4.160413344E3,-3.274741024E-2,4.754095897E-2,4.523611069E-2
4.160508312E3,-8.522019722E-3,2.323876694E-2,8.386739343E-2
4.160603298E3,5.027176440E-2,-2.520718426E-2,-8.585762233E-2
4.160698294E3,-1.298473477E-1,2.749368176E-2,-5.902585387E-2
4.160793286E3,6.163414568E-2,-1.016816571E-1,-1.199041959E-2
4.160888250E3,-1.261335611E-1,1.891484857E-1,9.051995724E-2
4.160983237E3,5.022421107E-2,-1.386151016E-1,1.051753834E-1
4.161078244E3,-7.013341784E-2,8.459591866E-2,3.174048662E-2
4.161173230E3,-5.969959125E-2,-9.857443720E-2,-1.645909548E-1
4.161268193E3,5.538542941E-2,1.143711731E-1,1.552341133E-1
4.161363201E3,2.573107742E-2,-1.956538484E-2,4.038264230E-2
4.161458187E3,2.077198774E-2,-1.023640111E-1,-1.212686449E-1
4.161553152E3,-1.241866592E-2,5.470995978E-2,-1.570653915E-2
4.161643160E3,1.152074523E-2,-1.417290047E-2,7.955665141E-2
4.161738144E3,9.963001125E-3,-5.601963401E-2,1.898473129E-2
4.161833131E3,7.897797972E-2,7.313225418E-2,-2.249621414E-2
4.161928118E3,-2.288830131E-1,-5.404798687E-2,-4.508873820E-2
4.162023103E3,9.157426655E-2,-1.083621457E-1,-7.068838924E-2
4.162117978E3,-4.122679308E-2,1.829140186E-1,8.246422559E-2
4.162212954E3,-5.533608422E-2,-1.721855700E-1,1.231062040E-1
4.162307934E3,-4.156422988E-2,8.131138235E-2,2.418230474E-2
4.162402919E3,2.908707131E-3,-1.197748110E-1,-1.589134037E-1
4.162492922E3,-7.106989622E-3,1.377523094E-1,2.341142297E-1
4.162587909E3,9.614419192E-2,5.067322776E-2,-3.624615073E-2
4.162682881E3,7.359466702E-2,-6.383676082E-2,-1.063448787E-1
4.162777860E3,-1.776804402E-2,4.495186359E-2,-1.815338805E-2
4.162867866E3,7.191176713E-2,2.653663792E-2,8.929178119E-2
4.162962853E3,-5.531926826E-2,-8.976623416E-2,-5.953527614E-2
4.163057812E3,8.249452710E-2,1.852777451E-1,3.226839378E-2
4.163152808E3,-1.873456687E-1,-1.274444312E-1,-1.909896359E-2
4.163242811E3,8.743901551E-2,-6.479104608E-2,-9.568011761E-2
4.163337797E3,1.317710336E-2,2.160385847E-1,5.486057699E-2
4.163432781E3,-1.237108558E-1,-2.084522545E-1,1.947999448E-1
4.163527747E3,2.538276650E-2,4.912337288E-2,-8.822209388E-2
4.163622736E3,-5.584168807E-2,-1.118299179E-2,-1.516316980E-1
4.163712741E3,-2.037057094E-2,3.525156900E-2,2.192200124E-1
4.163807725E3,3.944307193E-2,2.138422057E-2,-1.040343866E-1
4.163902712E3,1.043737605E-1,-3.480082005E-2,-8.512973040E-2
4.163997683E3,-2.801049128E-2,6.990413368E-2,8.901024610E-2
4.164087686E3,1.406155806E-2,-2.076322213E-2,4.925824329E-2
4.164182670E3,6.761144614E-4,-8.276999928E-3,-1.697101071E-2
4.164277643E3,-1.071498618E-1,-3.887100890E-2,-8.926409483E-2
4.164372622E3,5.435530469E-2,-1.073458940E-1,-3.426565975E-2
4.164467628E3,-4.755388200E-2,1.904210746E-1,1.095593646E-1
4.164562614E3,-5.775814503E-2,-1.799386889E-1,6.401528418E-2
4.164657595E3,-1.480401587E-2,4.846676439E-2,5.818093196E-2
4.164752584E3,-7.095079869E-2,-7.338420302E-2,-2.103594691E-1
4.164847572E3,1.096837129E-2,7.244495302E-2,1.690510958E-1
4.164942558E3,5.845503509E-2,-4.441039264E-2,-2.500481345E-2
4.165037543E3,3.212121129E-2,1.392657682E-2,-7.984473556E-2
4.165132529E3,-2.417358756E-2,9.998601861E-3,5.920956284E-2
4.165227516E3,3.968171030E-2,3.151751310E-2,4.904595762E-2
4.165322500E3,1.005234476E-2,-9.277069569E-2,-5.944173783E-2
4.165417485E3,-7.572575659E-2,1.000095084E-1,-4.395915568E-2
4.165512474E3,1.089229658E-1,-1.455691755E-1,-2.426646091E-2
4.165607446E3,-6.790585816E-2,2.793513238E-1,-1.480949670E-2
4.165702439E3,4.757739604E-2,-1.879648417E-1,1.020703465E-1
4.165797431E3,-1.037977114E-1,6.403859705E-2,5.488361046E-2
4.165892416E3,-1.320282929E-2,-7.851687074E-2,-2.068523169E-1
4.165987403E3,-4.866822064E-2,8.201786876E-2,2.257406414E-1
4.166082369E3,8.444646001E-2,4.612332955E-2,-7.757040858E-2
4.166172376E3,8.641126007E-2,-5.762070790E-2,-1.517537832E-1
4.166267360E3,-3.167299554E-2,4.003304243E-2,1.120184064E-1
4.166362342E3,2.327326685E-2,2.920868807E-2,1.882124506E-2
4.166457317E3,3.969904035E-2,-1.781236380E-2,-2.135687135E-2
4.166552318E3,-1.288629919E-1,-5.285410583E-2,-8.031101525E-2
4.166647304E3,7.025568187E-2,-1.064676940E-1,-8.360242844E-2
4.166742281E3,1.168480259E-3,2.053536773E-1,7.432001829E-2
4.166837249E3,-1.630230248E-1,-1.917569786E-1,1.563752294E-1
4.166927263E3,6.330057234E-2,3.869318217E-2,-5.233547091E-2
4.167022248E3,-1.207997650E-1,7.623195183E-3,-1.700447053E-1
4.167117071E3,1.243621763E-2,1.205227599E-1,1.876133382E-1
4.167212072E3,4.907864332E-2,-6.712801009E-2,-9.468617290E-2
4.167307059E3,7.316270843E-3,-2.344768867E-2,-6.756790727E-2
4.167402046E3,-3.614191338E-2,1.204185374E-2,4.907429591E-2
4.167497030E3,1.454723161E-2,-4.594815429E-3,1.060769781E-1
4.167592017E3,-2.045495622E-2,-1.342759515E-5,-4.875665531E-2
4.167687003E3,4.303791746E-2,5.740976427E-3,-7.708979305E-3
4.167781971E3,-7.061369717E-3,-2.735846862E-2,2.923128195E-2
4.167871975E3,-1.839619689E-2,3.326842096E-3,-2.428454533E-2
4.167966961E3,4.012465104E-2,1.845283061E-2,-3.445475549E-2
4.168061947E3,5.502809305E-3,5.489718169E-2,4.070094228E-2
4.168156907E3,-9.335442446E-3,6.226153299E-2,3.094836511E-2
4.168251903E3,1.023930237E-1,-4.434251785E-2,-6.990139931E-2
4.168341905E3,-1.251830459E-1,-1.330434810E-2,-8.385407180E-2
4.168436892E3,7.094334811E-2,-1.213333532E-1,-9.122452140E-2
4.168531877E3,8.754640073E-2,2.102980018E-1,1.291875988E-1
4.168626858E3,-1.761619449E-1,-2.407168299E-1,1.658162922E-1
4.168721850E3,2.835246176E-2,4.290951882E-3,-1.198782623E-1
4.168816834E3,-1.191246286E-1,7.299599703E-3,-2.218144014E-2
4.168911816E3,2.730717510E-2,1.002635360E-1,1.375063658E-1
4.169006781E3,1.059792005E-2,-9.812845290E-2,-1.111843735E-1
4.169101792E3,6.583528221E-2,1.665961184E-2,-3.528764006E-3
4.169196779E3,-5.913837999E-2,3.884234279E-2,6.658898294E-2
4.169291766E3,-3.624835238E-2,1.356269815E-3,6.229104009E-3
4.169386750E3,-9.412898682E-3,-2.921668347E-3,-2.442969754E-2
4.169481738E3,4.970568046E-2,1.036528125E-2,3.462661430E-2
4.169576708E3,-4.775410518E-2,-1.578750275E-2,-6.655904930E-3
4.169671707E3,5.509888288E-3,-6.841772702E-4,-2.011095732E-2
4.169766695E3,-4.536306486E-2,-6.381248683E-2,-1.820243895E-2
4.169861669E3,-1.053282991E-1,-2.757481672E-2,2.899611928E-2
4.169956666E3,-5.386604741E-2,-1.053549442E-2,-3.135653585E-2
4.170051648E3,-9.110427648E-2,-7.882325351E-2,-5.358568160E-4
4.170146639E3,-4.977361858E-2,7.054378837E-2,-3.489172086E-2
4.170241619E3,-2.825021744E-2,-8.497936279E-2,-5.311669316E-3
4.170336583E3,-2.749467082E-2,-2.939528599E-2,2.105674148E-2
4.170426597E3,7.026566565E-2,8.182229847E-2,-6.224961020E-3
4.170521584E3,4.298600368E-3,-9.624447674E-2,7.270491868E-2
4.170616563E3,9.128402174E-2,1.342925578E-1,1.714752614E-2
4.170711532E3,8.500180840E-1,-5.325011611E-1,-5.037104487E-1
4.170801542E3,-4.967245162E-1,1.955437958E-1,4.332781434E-1
4.170896517E3,2.348055318E-2,-1.264270395E-1,-4.215564951E-2
4.170991495E3,1.082193628E-1,-6.568062305E-2,-1.513766944E-1
4.171081499E3,-2.438502461E-1,-1.173056439E-1,3.377197385E-1
4.171176486E3,-1.032146066E-1,-5.098729581E-2,-1.919673011E-2
4.171271473E3,1.186660230E-1,-2.952674113E-4,-1.153923571E-1
4.171366441E3,-8.389431983E-2,8.282738179E-2,6.563824415E-2
4.171461431E3,1.210905518E-2,-9.736060351E-2,-2.761801146E-2
4.171551431E3,6.540805846E-2,2.690347470E-2,5.015129596E-2
4.171646404E3,-4.512033612E-2,6.167459115E-2,4.255423322E-2
4.171736404E3,8.997946233E-2,-1.364572793E-1,-2.571498044E-2
4.171831366E3,-8.357218653E-2,1.303382516E-1,-9.660818428E-2
4.171921376E3,1.757544726E-1,-1.740199029E-1,6.888800114E-2
4.172016363E3,-1.039867923E-1,1.869470030E-1,-7.576964051E-2
4.172111349E3,1.797053404E-2,-1.508555412E-1,1.290577501E-1
4.172206195E3,-1.499032080E-1,3.858229145E-3,4.272268340E-2
4.172296206E3,-3.090640157E-2,-4.349523783E-2,-2.000137269E-1
4.172391192E3,-6.417848915E-2,1.002815552E-2,1.264660954E-1
4.172486179E3,1.180720404E-1,-3.798228502E-2,-5.489079654E-2
4.172581139E3,1.166122407E-2,-2.155894935E-1,-1.063685715E-1
4.172676135E3,6.104110554E-2,1.747920513E-1,1.077409908E-1
4.172766136E3,-4.588644579E-2,-3.972536922E-1,1.324565113E-1
4.172861123E3,-5.041509867E-2,2.441133857E-1,-8.008061349E-2
4.172956078E3,1.182774529E-1,9.086540900E-3,-7.332113385E-2
4.173051071E3,3.890700266E-2,8.229429275E-2,1.482665390E-1
4.173141081E3,8.103165776E-2,5.488710105E-2,-7.708911598E-2
4.173236066E3,-2.386502773E-1,-8.169469982E-2,-6.570801139E-2
4.173331028E3,3.555557132E-2,-2.177888528E-2,-5.598554388E-2
4.173421040E3,1.451446209E-2,8.141718805E-2,1.628709137E-1
4.173516026E3,-8.675762266E-2,-1.684656292E-1,1.618100107E-1
4.173611013E3,1.166076493E-2,-1.671190932E-2,-1.276524961E-1
4.173705986E3,-1.007961482E-1,2.980244905E-2,1.161095276E-1
4.173800984E3,6.455537677E-2,1.691922545E-1,1.341372728E-1
4.173895971E3,4.004986584E-2,2.004867606E-2,-8.713470399E-2
4.173990956E3,-4.587129224E-3,8.765021712E-2,3.040254116E-2
4.174085925E3,-1.208672579E-2,9.830288589E-2,3.348549455E-2
4.174180922E3,-4.086104035E-2,1.421544887E-2,8.038689196E-2
4.174275913E3,-4.325466976E-2,-2.137416415E-2,-1.430858579E-2
4.174370896E3,8.873609453E-2,-9.319914877E-2,4.192562308E-3
4.174465880E3,-6.596210878E-3,1.369300932E-1,9.782470763E-3
4.174560871E3,2.242162451E-2,-7.822981477E-2,5.671348050E-2
4.174655858E3,-1.363703460E-1,-6.861491501E-2,-4.813773558E-2
4.174750818E3,8.157672361E-3,7.423413545E-2,5.384518206E-2
4.174845829E3,-1.089811884E-2,6.452714652E-2,4.625108466E-2
4.174940817E3,1.199237779E-1,-6.333152950E-2,-4.897428304E-2
4.175035803E3,1.862240024E-2,3.603969887E-2,9.351196885E-2
4.175130787E3,3.799859062E-2,4.033412319E-3,7.357423007E-2
4.175225774E3,-1.792099178E-1,4.851369187E-2,-5.646150559E-2
4.175320761E3,2.840692876E-3,-7.954083383E-2,-1.604304463E-2
4.175415734E3,1.728989035E-1,2.235844173E-2,-4.256005585E-2
4.175510732E3,1.983030885E-2,1.909859665E-2,9.452647716E-2
4.175605720E3,-8.423127583E-4,3.252776340E-2,5.854427349E-3
4.175700697E3,-2.232045121E-2,4.869791120E-2,3.954135254E-2
4.175795673E3,-1.088500619E-1,2.196590882E-3,-3.351835161E-2
4.175890669E3,4.857914522E-2,-6.419068575E-2,-4.206959624E-3
4.175985662E3,1.048588380E-1,1.305554509E-1,7.959461957E-2
4.176080639E3,4.199817777E-2,-2.675509267E-2,1.358097885E-2
4.176175612E3,-1.666109562E-1,1.944764331E-2,2.304907888E-2
4.176270620E3,6.926283240E-2,1.461609453E-1,2.303517103E-4
4.176365599E3,3.943713009E-2,-9.620314240E-1,3.194330260E-2
4.176460594E3,4.675857425E-1,8.530784249E-1,6.813447177E-2
4.176555578E3,-3.702023923E-1,-3.898874521E-1,2.654200494E-1
4.176650565E3,-3.347319365E-2,-1.528459322E-2,-2.773360014E-1
4.176745551E3,-1.120711677E-2,-1.662477255E-1,8.888553083E-2
4.176840536E3,-4.262769222E-2,1.384924501E-1,4.157462344E-2
