"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.903351032E3,1.432092041E-1,5.317556262E-1,-4.443686604E-1
1.903441038E3,-1.044182301E0,4.388539493E-1,-6.244128942E-1
1.903536034E3,1.479209661E-1,1.272412539E-1,-7.793719769E-1
1.903631030E3,-1.090643033E-1,3.328250349E-1,-3.297979832E-1
1.903726000E3,-3.657079041E-1,4.970178753E-2,-4.578341544E-1
1.903816020E3,-7.457985878E-1,4.066907465E-1,-6.950255036E-1
1.903911018E3,-5.474767685E-1,4.334558845E-1,-3.363977373E-1
1.904006012E3,1.364372671E-1,1.625698209E-1,5.774812400E-2
1.904101000E3,-3.222856522E-1,4.042088687E-1,-1.402974576E-1
1.904195996E3,-1.824394166E-1,-1.068847552E-1,-5.876162648E-1
1.904286002E3,4.460793138E-1,-3.961572945E-1,-4.666420221E-1
1.904380998E3,-6.431229115E-1,1.264832765E-1,7.728711516E-2
1.904475970E3,-1.021675706E0,1.126725197E0,3.872802556E-1
1.904570966E3,4.989237189E-1,-1.003083825E0,1.596647143E0
1.904660984E3,2.357808113E0,8.909863830E-1,-1.093217373E0
1.904755952E3,-1.671164393E0,-4.991706312E-1,1.437356472E-1
1.904845970E3,6.114596128E-1,8.175101280E-1,1.277389526E-1
1.904935974E3,5.447111130E-1,1.435412318E-1,2.278055102E-1
1.905030962E3,3.383301497E-1,-9.047958255E-1,-5.972734094E-2
1.905120966E3,3.988081217E-2,5.432769060E-1,-1.310983002E-1
1.905215962E3,-9.737005830E-1,8.423089981E-1,-9.801347554E-2
1.905310958E3,1.061656237E0,2.902357280E-1,1.182316184E0
1.905405932E3,1.024744987E0,2.023683488E-1,-7.331840396E-1
1.905495948E3,1.484264284E-1,2.394807786E-1,-4.538201988E-1
1.905590946E3,-3.253467381E-2,4.606944919E-1,3.586174250E-1
1.905685942E3,5.373968184E-2,9.312627912E-1,5.844714642E-1
1.905780932E3,-5.890532136E-1,-8.504821658E-1,-2.251602858E-1
1.905875932E3,-8.946547508E-1,-3.946674466E-1,-3.629744649E-1
1.905970930E3,-1.748657823E-1,5.268850923E-1,-2.811132967E-1
1.906065902E3,5.613628626E-1,-1.938573122E-1,1.259563267E-1
1.906160902E3,-3.883807734E-2,1.896362938E-2,-2.021958530E-1
1.906255894E3,-2.498253994E-2,5.465683937E-1,-5.738379955E-1
1.906350912E3,-2.286249548E-1,-5.727334023E-1,-4.754060805E-1
1.906445906E3,-6.275091320E-2,1.297787279E-1,-4.702627361E-1
1.906540902E3,-2.950247228E-1,2.515557706E-1,-4.611830711E-1
1.906635900E3,2.615841031E-1,6.375642121E-2,2.958022058E-1
1.906730896E3,7.944457978E-2,-3.844021633E-2,5.246331692E-1
1.906825894E3,1.204492003E-1,7.567067146E-1,-1.834045798E-1
1.906920888E3,-5.845700204E-2,-8.479745388E-1,-6.549121141E-1
1.907015884E3,4.412339330E-1,-8.494634628E-1,-1.932316720E-1
1.907110872E3,-9.039292932E-1,8.312093467E-2,4.255329072E-1
1.907200876E3,-8.170192242E-1,4.997455776E-1,-2.954919934E-1
1.907295872E3,4.219660163E-1,-2.040782452E0,9.096942544E-1
1.907390868E3,2.602404058E-1,7.141725421E-1,-8.190202117E-1
1.907485864E3,-1.674103498E0,-3.005520403E-1,4.689106345E-1
1.907580860E3,3.692996800E-1,-3.356479704E-1,-4.601473510E-1
1.907675856E3,-3.592960238E-1,-3.805937767E-1,-5.732674003E-1
1.907770836E3,4.794646204E-1,9.498553723E-2,1.549405754E-1
1.907860848E3,-5.699018240E-1,9.826379418E-1,1.842927337E-1
1.907955814E3,-6.251068711E-1,3.335261941E-1,8.830962181E-1
1.908045838E3,7.124454379E-1,2.854848839E-2,-4.157936275E-1
1.908140836E3,4.903803170E-1,-3.152029216E-1,-6.330347154E-3
1.908235832E3,-9.189968556E-2,5.760700107E-1,7.262145877E-1
1.908330709E3,-5.228236914E-1,-6.749057025E-2,-3.933761269E-3
1.908425704E3,1.909517348E-1,-6.495914459E-1,-3.721353412E-1
1.908520702E3,3.352883160E-1,3.614329100E-1,-1.897873171E-2
1.908615684E3,8.605927825E-1,1.443083882E-1,3.734815717E-1
1.908710680E3,6.009174585E-1,-4.175446332E-1,-1.007819772E-1
1.908800690E3,-1.052086130E-1,2.006739527E-1,2.247317880E-1
1.908895686E3,6.223173738E-1,-5.620149523E-2,6.117693782E-1
1.908990656E3,-1.450190544E-1,4.992421344E-2,-8.931908756E-2
1.909085650E3,-2.906242907E-1,-5.954012275E-1,3.145928383E-1
1.909175674E3,-6.264061332E-1,-9.653231502E-2,-2.263757437E-1
1.909270639E3,-4.928131774E-2,-6.092474610E-2,1.005764082E-1
1.909360666E3,9.266393185E-1,-3.152552843E-1,-1.844589114E-1
1.909455650E3,9.075335860E-1,6.384952664E-1,1.471650600E-1
1.909550641E3,-2.727167308E-2,-1.447822005E-1,1.810134351E-1
1.909640654E3,2.859644592E-1,-1.002938390E0,-2.739725709E-1
1.909735649E3,-1.275574137E-2,-4.219639897E-1,2.014238983E-1
1.909830618E3,-6.214756370E-1,-6.991718709E-2,5.512701869E-1
1.909925612E3,2.828653455E-1,-7.685080171E-1,1.525514841E0
1.910015637E3,1.881672442E-1,-2.055540681E-1,-2.555559203E-2
1.910110605E3,-3.813785613E-1,3.517730162E-2,-3.396843672E-1
1.910200629E3,7.969627380E-1,1.736319438E-2,6.961932778E-1
1.910295608E3,-2.895306237E-2,-8.662754297E-1,-4.606795013E-1
1.910385620E3,2.533723116E-1,-5.419656038E-1,6.906946748E-2
1.910480617E3,2.455522120E-1,-2.429302782E-1,4.374869764E-1
1.910575613E3,1.097998768E-1,3.509751856E-1,-9.316208772E-3
1.910670585E3,-6.536111236E-2,-5.656491518E-1,3.304111362E-1
1.910760599E3,-1.801932305E-1,-2.700936496E-1,2.035263032E-1
1.910850601E3,5.522720516E-2,-1.657315940E-1,-3.348366320E-1
1.910945574E3,-2.959924340E-1,-3.277627528E-1,-2.298533767E-1
1.911035593E3,-2.091234028E-1,6.507540345E-1,5.831312537E-1
1.911130590E3,8.230019212E-1,6.986683011E-1,1.663201094E0
1.911225585E3,-1.665140390E-1,4.198217392E-1,-6.524321437E-1
1.911320581E3,1.714527309E-1,-2.151341736E-1,5.251120925E-1
1.911415577E3,5.862719417E-1,4.763714969E-1,-6.611731648E-2
1.911510551E3,4.916689098E-1,-3.728288785E-2,1.427853554E-1
1.911600568E3,-1.737522706E-2,-7.179877907E-2,-7.748103738E-1
1.911695564E3,-3.201124817E-2,-4.088236764E-2,-2.349350452E-1
1.911790552E3,-1.094263196E0,5.327790380E-1,2.365993261E-1
1.911880557E3,-1.225730032E-1,-3.771615624E-1,-2.184615284E-1
1.911975531E3,2.943173647E-1,-5.580716729E-1,3.457695711E-3
1.912065549E3,-9.438883662E-1,6.793799996E-1,-3.240278959E-1
1.912160545E3,5.957151055E-1,3.676272333E-1,7.323494554E-1
1.912255541E3,-3.519162536E-1,-1.786760688E-1,-4.994353950E-1
1.912350518E3,3.305185214E-2,3.588197231E-1,1.593282372E-1
1.912440532E3,4.964532554E-1,2.762153447E-1,3.791584671E-1
1.912535529E3,-8.104408383E-1,-8.300706744E-1,-4.979123473E-1
1.912630525E3,-2.661643624E-1,-1.355260760E-1,-4.625903368E-1
1.912725500E3,-1.382373720E-1,5.815594196E-1,-5.111233592E-1
1.912815515E3,1.069525480E0,1.982680082E0,5.705502629E-1
1.912910512E3,-5.568167567E-1,3.970210999E-2,-6.364260316E-1
1.913005508E3,4.195176959E-1,5.335981250E-1,-2.628416419E-1
1.913100504E3,-1.995030046E-1,5.421854854E-1,6.252095699E-1
1.913195500E3,3.839507401E-1,-3.418062627E-1,-4.195021093E-1
1.913290495E3,-3.027273118E-1,-4.426766634E-1,-4.233451784E-1
1.913385348E3,-5.896347016E-2,-1.536226720E-1,-1.345840842E-1
1.913480345E3,-1.957483888E0,1.146340609E0,8.447142690E-2
1.913575331E3,8.867120743E-1,-1.008389711E0,1.218862772E0
1.913665337E3,1.438933134E0,-5.225655064E-2,-5.408332348E-1
1.913760330E3,-1.012384772E0,-7.376731634E-1,-4.031953812E-1
1.913855303E3,4.248360395E-1,1.168609262E0,3.536562026E-1
1.913945325E3,8.294412494E-1,-1.841646582E-1,4.117846191E-1
1.914040322E3,1.099261455E-3,-7.640995830E-2,-8.959019184E-2
1.914135287E3,-3.805696368E-1,-4.939826429E-1,-3.727296293E-1
1.914230287E3,4.284866527E-2,-3.486696258E-2,-1.447661072E-1
1.914320306E3,-2.615709901E-1,7.957077026E-1,-4.555779099E-1
1.914410306E3,-5.156055465E-2,7.246769667E-1,2.391325682E-1
1.914505302E3,1.216130108E-1,5.788705349E-1,-1.166403145E-1
1.914600286E3,-4.503427446E-1,1.232261360E-1,-3.939385414E-1
1.914690292E3,8.175866008E-1,2.315920219E-2,7.879849672E-1
1.914785289E3,-7.322534323E-1,4.446856976E-1,-8.101224899E-1
1.914880286E3,-3.047913611E-1,-3.484262824E-1,-3.235995471E-1
1.914975253E3,-2.773062885E-1,1.794583797E-1,-3.744450510E-1
1.915070248E3,-1.281951427E0,1.237747788E0,-1.301534027E-1
1.915165248E3,2.141803265E0,9.243446589E-2,1.322023988E0
1.915255270E3,8.028875589E-1,2.702910453E-2,-1.150044680E0
1.915350253E3,-8.011315763E-2,3.237451017E-1,-4.967685640E-1
1.915440256E3,-2.210525125E-1,1.425934434E-1,-4.990996420E-2
1.915530257E3,5.237389728E-2,-6.333553791E-1,-1.817242950E-1
1.915625254E3,7.992773503E-2,4.782157019E-2,-3.056222498E-1
1.915720249E3,-5.696932077E-1,1.840563864E-1,-5.327208042E-1
1.915815218E3,-4.370276630E-1,1.341174636E-2,-1.302397996E-1
1.915905224E3,1.954920124E-3,-1.006663442E-1,2.439648211E-1
1.916000208E3,-1.728710383E-1,8.056353927E-1,6.935532391E-2
1.916090233E3,-1.163455099E-1,-3.520541489E-1,-3.506031632E-1
1.916185215E3,4.875935614E-1,-3.697081506E-1,-3.277902305E-2
1.916275226E3,-6.152956933E-2,-5.542559177E-2,-1.136976928E-1
1.916370221E3,-5.258225203E-1,9.851905704E-1,-2.305795811E-2
1.916465217E3,-1.215151191E0,6.799102575E-2,6.805112958E-1
1.916560213E3,1.423621297E0,5.256525874E-1,-5.763001442E-1
1.916655184E3,-1.353483081E0,-3.405832052E-1,2.749475241E-1
1.916745204E3,6.902859807E-1,2.729534209E-1,-9.417392313E-2
1.916840177E3,2.471506782E-2,-9.135156870E-1,-6.261908263E-2
1.916930196E3,2.685870528E-1,-5.318809152E-1,1.725080758E-1
1.917025193E3,3.444886506E-1,-4.492156804E-1,2.304136157E-1
1.917120165E3,7.432603836E-1,4.251908064E-1,3.105474412E-1
1.917210185E3,3.834792674E-1,-7.528121471E-1,5.537162423E-1
1.917305181E3,6.510680318E-1,-2.154389173E-1,2.387235761E-1
1.917400175E3,3.009485602E-1,-2.349157035E-1,-1.480707433E-2
1.917495143E3,-2.137244642E-1,-3.568367362E-1,-1.181786209E-1
1.917585167E3,2.184318146E-3,6.047423929E-2,-1.706734183E-3
1.917680165E3,-1.349885225E0,6.820349693E-1,-6.146838516E-2
1.917775161E3,-5.850310326E-1,-6.591081619E-1,1.204872012E0
1.917870150E3,3.348675966E-1,1.616355628E-1,-8.992445469E-1
1.917965136E3,1.002668977E0,-1.929957122E-1,4.336599708E-1
1.918055148E3,-3.361338377E-1,7.025806699E-3,3.904302418E-2
1.918150144E3,-1.846706420E-1,-1.870131642E-1,-8.875448257E-2
1.918245120E3,1.978649199E-1,-1.222557295E-2,2.916082554E-2
1.918339986E3,-4.116629660E-1,6.051761508E-1,-2.079972625E-1
1.918430003E3,1.489425659E0,3.624694943E-1,6.863318086E-1
1.918524999E3,-6.847207546E-1,-1.175585203E-2,-5.735006332E-1
1.918619965E3,3.113461435E-1,3.887707591E-1,-9.495883435E-2
1.918709987E3,-5.426511765E-1,6.894658804E-1,-7.105283439E-2
1.918804986E3,-5.597611144E-2,-5.044236183E-1,-1.044133157E-1
1.918899984E3,-6.035519242E-1,-7.576028705E-1,-4.557967782E-1
1.918994957E3,-8.568199873E-1,2.711755335E-1,-8.638672233E-1
1.919084957E3,3.425624669E-1,1.170866728E0,-3.268233538E-1
1.919179953E3,2.216823250E-1,-9.526129961E-1,3.644353747E-1
1.919269967E3,-8.668012172E-2,4.692293108E-1,-3.834227026E-1
1.919364963E3,-7.011156678E-1,-9.498961270E-2,-3.638659418E-2
1.919459930E3,-2.598230541E-1,-3.176505566E-1,-6.706191301E-1
1.919549953E3,7.058843970E-1,-2.944570780E-1,-1.013717279E-1
1.919644950E3,-4.639855027E-1,3.027867675E-1,2.422925532E-1
1.919739948E3,-8.339143991E-1,1.087193966E0,1.856752038E-1
1.919834914E3,8.096032143E-1,2.994526029E-1,1.336525798E0
1.919924922E3,4.511509240E-1,-2.953929305E-1,-6.108416319E-1
1.920019905E3,-5.448990464E-1,7.677292824E-2,3.489729166E-1
1.920109930E3,-4.521830678E-1,-7.121226192E-2,-2.035630941E-1
1.920204927E3,2.547580302E-1,-4.783344865E-1,-2.891372442E-1
1.920299921E3,3.828685658E-5,-2.776689231E-1,-3.587142099E-3
1.920394913E3,4.756992757E-1,9.294498563E-1,-5.472910404E-1
1.920484915E3,-3.471811116E-1,6.870503426E-1,-3.345048726E-1
1.920579911E3,2.402221411E-1,4.092448056E-1,2.574664727E-2
1.920674892E3,-1.435082555E-1,1.967778206E-1,8.907894045E-2
1.920769887E3,-4.438875914E-1,1.045482326E-2,-6.105423346E-2
1.920864884E3,-3.546342254E-1,-1.635873131E-2,-1.858311594E-1
1.920954894E3,1.711549014E-1,-4.617419541E-1,-5.879906565E-2
1.921049870E3,1.231827587E-1,6.415998191E-2,-2.626825571E-1
1.921144858E3,-2.822716236E-1,-7.643440366E-2,-6.078667045E-1
1.921239856E3,-2.166191787E-1,6.206187010E-1,-2.723059058E-1
1.921329878E3,6.708621979E-2,2.891779840E-1,4.698674381E-2
1.921424875E3,-5.515611172E-1,9.669879675E-1,-2.778545916E-1
1.921519858E3,4.430660605E-1,8.411051631E-1,3.252785206E-1
1.921614854E3,-4.605443180E-1,-2.149596512E-1,1.303824335E-1
1.921704860E3,-6.244529486E-1,3.690521717E-1,-9.504988045E-2
1.921799854E3,-1.042495295E-1,2.316496372E-1,2.341909856E-1
1.921894825E3,3.592663705E-1,4.239431918E-1,9.110335112E-1
1.921989823E3,3.022067249E-1,5.372157097E-1,2.250323743E-1
1.922084845E3,2.571952343E-1,-3.618404567E-1,-2.331167012E-1
1.922179841E3,2.748859823E-1,-7.934022546E-1,-1.460122913E-1
1.922274837E3,-2.371403575E-1,1.564770751E-2,7.590327859E-1
1.922369833E3,8.991730809E-1,2.229629040E0,3.506357968E-1
1.922464829E3,2.878689170E-1,-7.086421847E-1,2.287758142E-1
1.922559826E3,-2.444033138E-2,-7.170567513E-1,3.627735749E-2
1.922654820E3,-5.312256217E-1,3.428886533E-1,-3.284597397E-1
1.922749817E3,-2.668174803E-1,1.275642276E0,7.193164527E-2
1.922844793E3,3.120909259E-2,1.762382090E-1,6.436965466E-1
1.922934809E3,1.485313624E-1,7.446604781E-3,-6.726617366E-2
1.923029801E3,6.065976024E-1,-2.338291258E-1,2.213266045E-1
1.923119801E3,-2.261238992E-1,1.833706051E-1,-2.450945079E-1
1.923214773E3,-3.774807453E-1,-2.622558177E-1,-3.054568172E-1
1.923304794E3,-3.593002558E-1,4.853901565E-1,-3.380841017E-1
1.923399680E3,1.755015701E-1,-5.122951865E-1,9.697908163E-2
1.923494675E3,2.552924752E-1,-3.380703926E-1,-4.207331836E-1
1.923589672E3,-3.834835887E-1,-1.121807814E0,1.522590173E-3
1.923684667E3,-7.377136499E-2,-1.920125633E-2,-6.391888261E-1
1.923779663E3,-5.467368960E-1,-3.365467489E-1,-8.394107819E-1
1.923874638E3,7.243810594E-2,-4.395199716E-1,-5.338909030E-1
1.923964655E3,-3.165965676E-1,-2.487947494E-1,-2.005418390E-1
1.924059652E3,3.516141325E-2,-1.116677746E-1,-6.633801460E-1
1.924154645E3,3.331866264E-1,-6.502609253E-1,1.149689853E-1
1.924249643E3,-3.960540593E-1,3.195604682E-2,-6.602837145E-2
1.924344639E3,-3.496200219E-2,-1.074875817E-1,-8.662671596E-2
1.924439614E3,9.579005837E-2,1.350578014E-2,1.644647419E-1
1.924534610E3,1.615631133E-1,-5.476564541E-2,3.624362946E-1
1.924624626E3,-3.475257754E-1,1.568366289E-1,-3.579806089E-1
1.924719624E3,8.638910055E-1,-7.817468643E-1,3.132447600E-1
1.924814615E3,3.906894475E-2,-3.503303602E-2,8.742468059E-2
1.924904615E3,-5.182830691E-1,5.697612762E-1,-1.534605026E-1
1.924999610E3,1.826557666E-1,1.251723409E0,5.758455396E-1
1.925094607E3,-2.944597304E-1,-1.040242076E0,3.045829833E-1
1.925189575E3,7.650199533E-2,5.699422359E-1,9.922114015E-2
1.925279598E3,-3.496879935E-1,-1.991654634E-1,2.368122041E-1
1.925374595E3,7.970855832E-1,6.807191372E-1,4.101609290E-1
1.925469590E3,3.146293461E-1,2.195933275E-2,1.941600442E-1
1.925564586E3,4.318874776E-1,-6.711685658E-1,-1.418495029E-1
1.925659578E3,1.734795272E-1,-4.171164930E-1,-1.037073359E-1
1.925749578E3,-1.439193040E-1,4.957538843E-1,1.688473672E-1
1.925844575E3,3.588578105E-1,2.136874050E-1,6.156891584E-1
1.925939570E3,5.070772767E-1,1.775001138E-1,-3.053873181E-1
1.926034557E3,3.812548220E-1,1.354180425E-1,4.926263392E-1
1.926124562E3,-2.498824894E-1,-4.025496915E-2,-3.946474493E-1
1.926219558E3,2.180143446E-1,-3.635108173E-1,1.862685382E-1
1.926314554E3,-1.076048613E-1,-4.020797610E-1,-6.482826173E-2
1.926409550E3,-7.231261730E-1,5.234105587E-1,-3.373555243E-1
1.926504546E3,9.901350141E-1,7.209241390E-1,1.198022246E0
1.926599541E3,-1.697254777E-1,-4.262150526E-1,-4.349870086E-1
1.926694537E3,-2.860819995E-1,-7.477727532E-1,-9.749255180E-1
1.926789532E3,-1.023416281E0,3.330091536E-1,8.994913101E-2
1.926884500E3,1.240851507E-1,-1.723815203E-1,5.947983265E-1
1.926974525E3,3.895697296E-1,-1.049361587E0,2.800703347E-1
1.927069520E3,-4.132528231E-2,-5.717917681E-1,1.058501974E-1
1.927164516E3,6.159830093E-1,-7.807729840E-1,-2.579624653E-1
1.927259500E3,1.215513423E-1,-7.443299890E-2,2.229111083E-2
1.927354495E3,-7.573680282E-1,6.553080082E-1,6.653645039E-1
1.927449475E3,5.511757731E-1,-1.347795248E0,7.046334743E-1
1.927539501E3,2.374117635E-2,-5.673383921E-2,1.065909397E-2
1.927634469E3,1.224985570E-1,5.424098372E-1,3.682226837E-1
1.927729465E3,-6.723365188E-2,-5.249414444E-1,-1.545232236E-1
1.927819489E3,4.148486853E-1,-9.103413820E-1,-1.847416013E-1
1.927914485E3,5.582044125E-1,-4.308356047E-1,8.528631926E-2
1.928009469E3,-6.579180956E-1,-1.879474148E-2,2.918547094E-1
1.928104464E3,6.966321468E-1,-3.747930229E-1,3.452497125E-1
1.928199463E3,2.770531476E-1,-1.201093495E-1,1.698880196E-1
1.928289467E3,2.158693373E-1,2.266243845E-1,2.499766052E-1
1.928384307E3,5.106531978E-1,1.032930493E0,4.732380211E-1
1.928479283E3,2.183576673E-2,-5.269481540E-1,4.342102632E-2
1.928569287E3,5.952934027E-1,-8.560881615E-1,-1.459753960E-1
1.928659299E3,3.387224674E-1,-7.088249326E-1,1.237891018E-1
1.928754272E3,-6.984536648E-1,-2.003556639E-1,-7.848826051E-1
1.928844290E3,-3.237184137E-2,-6.010348443E-3,-3.256314397E-1
1.928939268E3,7.265991569E-1,4.606328905E-1,1.163567230E-1
1.929029282E3,-1.948333681E-1,2.288863957E-1,4.230023026E-1
1.929124252E3,5.362015963E-1,2.981605530E-1,4.827805459E-1
1.929214276E3,-6.844415665E-1,-2.767387964E-2,-2.953766286E-1
1.929309271E3,1.114937782E0,-7.505236864E-1,-1.351804286E-1
1.929404267E3,6.019220352E-1,-2.175447196E-1,2.872804105E-1
1.929499263E3,-1.454780579E0,4.228630066E-1,3.029364347E-1
1.929594233E3,2.583993673E-1,-4.951610863E-1,5.525965095E-1
1.929684234E3,-5.712326765E-1,-1.524314135E-1,1.312443316E-1
1.929779251E3,1.375979334E-1,-6.367588043E-2,1.815198176E-2
1.929874244E3,1.110531688E0,-1.780568659E-1,-2.067417651E-1
1.929969243E3,-3.882839382E-1,-3.881235719E-1,2.254968733E-1
1.930064236E3,4.428368807E-1,-7.077734470E-1,2.845509946E-1
1.930159234E3,7.604440302E-2,-3.887728155E-1,1.360580623E-1
1.930254230E3,-1.150076538E-1,2.646604180E-1,-4.196026176E-2
1.930349226E3,2.872368991E-1,8.130502701E-2,1.175937772E0
1.930444221E3,-8.567141891E-1,3.827765882E-1,-1.750254035E-1
1.930539218E3,-5.083256364E-1,1.336895376E-1,1.360180974E-1
1.930634195E3,9.480547309E-1,-2.105385959E-1,3.618417680E-1
1.930724208E3,1.962270141E-1,2.093070894E-1,4.725170135E-1
1.930819206E3,-2.457661927E-1,-3.227223754E-1,-9.730824083E-2
1.930914184E3,4.741685092E-1,-6.435627341E-1,4.275025427E-2
1.931004198E3,3.005705075E-3,-9.003888816E-2,-3.626317903E-2
1.931099190E3,2.625831636E-3,4.789091647E-1,7.227272540E-2
1.931189190E3,7.267847657E-1,-3.801030219E-1,5.884448886E-1
1.931284185E3,-5.301820636E-1,1.087244824E-1,-2.135230750E-1
1.931379182E3,-4.373597801E-1,-1.454513520E-1,1.452400088E-1
1.931474161E3,6.285559535E-1,-1.141838878E-1,2.370419502E-1
1.931564171E3,-2.977194637E-2,-1.041142568E-1,-5.675408989E-2
1.931659169E3,5.961139798E-1,-6.465462446E-1,2.399179041E-1
1.931754157E3,7.357157767E-2,-1.042806208E-1,6.459043920E-2
1.931844160E3,2.663707733E-1,4.574794173E-1,-2.128405124E-1
1.931939147E3,3.102823496E-1,6.033498049E-1,1.005751610E0
1.932029152E3,-7.625692487E-1,-6.534262747E-2,-1.093907356E0
1.932124148E3,1.494866461E-1,-3.925869614E-2,-1.912681572E-2
1.932219144E3,6.310217381E-1,3.532111049E-1,2.884766757E-1
1.932314127E3,2.978643216E-2,-2.098945379E-1,-1.601878107E-1
1.932404135E3,-3.677258492E-1,-7.228345871E-1,-2.715741098E-1
1.932499122E3,-1.453378797E-1,-2.666275501E-1,-3.800756857E-2
1.932589128E3,-1.096598268E0,9.241524339E-1,-3.189650476E-1
1.932684124E3,4.245236889E-2,9.810452461E-1,2.368426770E-1
1.932779117E3,8.568283170E-2,-8.588971943E-2,-1.473773122E-1
1.932874116E3,3.681045771E-1,2.374476008E-2,3.118455112E-1
1.932969111E3,-4.539605677E-1,-2.531415410E-2,3.310428858E-1
1.933064096E3,-1.714698523E-1,1.839081198E-1,-4.363500178E-1
1.933159081E3,1.530812532E-1,-6.511603594E-1,3.274412453E-1
1.933249083E3,-1.451049894E-1,-6.432380080E-1,-5.995056406E-2
1.933343977E3,-2.332991213E-1,1.880057156E-1,-4.177642465E-1
1.933438948E3,-1.058128715E0,8.710736036E-1,-2.862300724E-2
1.933533944E3,-3.354962170E-1,-4.531363845E-1,4.520931542E-1
1.933623964E3,-1.593481898E-1,-2.450936474E-2,-5.547310114E-1
1.933718961E3,7.446284294E-1,1.404460371E-1,-4.788121581E-1
1.933813957E3,7.491078377E-1,2.864873968E-2,-1.693748087E-1
1.933908944E3,-2.622878850E-1,1.791711450E-1,6.460586935E-2
1.934003939E3,-2.822567821E-1,-7.508814931E-1,-1.673332900E-1
1.934098944E3,-2.052403688E-1,-4.721939266E-1,9.541803598E-2
1.934193919E3,-5.693718195E-1,5.280135274E-1,-4.115805924E-1
1.934288913E3,-5.667939186E-1,1.019960642E0,-9.177181870E-2
1.934383932E3,1.893596798E-1,1.530974507E-1,5.621590018E-1
1.934478910E3,1.754335687E-2,6.965262294E-1,-4.643307328E-1
1.934568923E3,-6.671634316E-1,-1.426528990E-1,8.855580352E-3
1.934663913E3,-1.024495289E-1,3.244416118E-1,-3.995816037E-2
1.934758915E3,1.823858470E-1,-2.164469361E-1,-8.310948312E-2
1.934853890E3,5.039699078E-1,-6.956403255E-1,6.027228385E-2
1.934943907E3,1.153410450E-1,-1.926779151E-1,5.999599397E-2
1.935038904E3,-4.104208052E-1,5.180689096E-1,4.059932232E-1
1.935133899E3,4.772234559E-1,4.349476993E-1,3.442487717E-1
1.935228895E3,-3.821424842E-1,-5.135104656E-1,-7.189263105E-1
1.935323886E3,8.788607121E-1,-1.299848706E-1,4.233071581E-2
1.935413887E3,-1.228346676E-1,3.532060385E-1,-2.747858874E-2
1.935508856E3,-2.862409949E-1,1.616310179E-1,-2.924430072E-1
1.935598871E3,4.217061773E-2,-9.119602442E-1,3.766631335E-2
1.935688874E3,-7.608737350E-1,-4.951781631E-1,-5.616467595E-1
1.935783871E3,-1.375941992E0,1.867581010E0,-1.750914901E-1
1.935878845E3,6.154442430E-1,1.218047023E0,1.049818397E0
1.935973862E3,-3.133438826E-1,2.539706826E-1,-1.130171120E-1
1.936068848E3,1.195821613E-1,-3.862164617E-1,-5.922600031E-1
1.936158854E3,-1.831839234E-1,1.260050178E0,-4.439292550E-1
1.936253829E3,-2.081016153E-1,2.713332772E-1,-4.082776606E-1
1.936348845E3,5.489167571E-1,3.334749341E-1,-5.559737682E-1
1.936443842E3,-3.680523038E-1,3.048958778E-1,-6.570576429E-1
1.936538837E3,3.810390458E-2,-1.173618585E-1,-7.613440156E-1
1.936633832E3,-7.901328802E-1,7.303505391E-2,-8.709958196E-1
1.936728829E3,-6.028474569E-1,3.704470694E-1,-5.700078607E-1
1.936823826E3,-4.293394089E-2,1.963228583E-1,-1.283906251E-1
1.936918819E3,-4.342794120E-1,5.436716080E-1,1.648975760E-1
1.937013817E3,3.410558701E-1,-5.291234329E-2,1.126703918E-1
1.937108784E3,4.484090209E-2,-3.968814313E-1,-2.530653775E-1
1.937198809E3,7.788260002E-3,-3.117613494E-2,1.147800032E-2
1.937293801E3,-1.032417774E0,-2.686648369E-1,-4.606638551E-1
