"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.008632916E3,-6.642618030E-2,-3.359587491E-2,-3.020077348E-1
4.008727902E3,-5.974198133E-2,-7.207751274E-2,-3.284247518E-1
4.008822856E3,-9.521088004E-2,-8.478883654E-2,-2.711744606E-1
4.008912872E3,-8.997961134E-2,-9.004691243E-2,-2.572544515E-1
4.009007857E3,-6.834976375E-2,-1.049599499E-1,-2.899683118E-1
4.009102842E3,-4.156832397E-2,-5.491143465E-2,-3.378601074E-1
4.009197799E3,-5.401767418E-2,3.436848754E-3,-4.053263068E-1
4.009287811E3,-7.861586660E-2,1.454004645E-2,-5.387680531E-1
4.009382796E3,-5.333411321E-2,3.122027032E-2,-6.611142755E-1
4.009477782E3,-1.198532879E-1,-3.533577174E-2,-6.998188496E-1
4.009572747E3,-2.705660760E-1,-1.638863087E-1,-6.879220605E-1
4.009667743E3,-1.427869499E-1,-1.618151069E-1,-5.642280579E-1
4.009762737E3,-3.321823105E-2,-1.821027398E-1,-4.118512273E-1
4.009857559E3,-8.645052090E-3,-2.709276378E-1,-2.418787032E-1
4.009952555E3,1.559195295E-2,-2.503617108E-1,7.467552274E-2
4.010047547E3,2.117647231E-1,-1.074300483E-1,3.987728655E-1
4.010142543E3,2.737533450E-1,1.735200547E-2,5.991373658E-1
4.010237513E3,1.740476936E-1,1.153732240E-1,6.691985130E-1
4.010332494E3,1.619738489E-1,2.124379277E-1,6.804182529E-1
4.010427474E3,8.037246764E-2,2.870889604E-1,7.571333647E-1
4.010517483E3,1.657943130E-1,2.995441556E-1,8.516264558E-1
4.010612469E3,2.297526747E-1,2.458830923E-1,7.064791918E-1
4.010707424E3,1.845381260E-1,1.847306937E-1,6.615532637E-1
4.010797429E3,8.317106962E-2,1.392140538E-1,5.798198581E-1
4.010892422E3,-1.110161990E-1,1.584429592E-1,5.108204484E-1
4.010987409E3,4.401944950E-2,1.404871345E-1,4.015354812E-1
4.011082395E3,1.054959670E-1,1.473011672E-1,4.362118542E-1
4.011177378E3,1.223805360E-2,1.605930328E-1,3.841563463E-1
4.011272340E3,-1.153066307E-1,2.026344091E-1,3.551087379E-1
4.011362349E3,2.369407937E-2,1.533106863E-1,4.194511473E-1
4.011457333E3,-1.496405154E-1,2.256153226E-1,5.336795449E-1
4.011552317E3,-1.233701333E-1,2.237642407E-1,5.776111484E-1
4.011647303E3,1.242847145E-1,2.152452767E-1,6.012479663E-1
4.011742289E3,3.213278651E-1,1.685358137E-1,7.268423438E-1
4.011837273E3,1.806113571E-1,1.239155307E-1,6.447467208E-1
4.011932258E3,1.266820580E-1,8.518747985E-2,6.177688241E-1
4.012027244E3,3.249179125E-1,1.289260834E-1,6.876159906E-1
4.012122207E3,1.937318444E-1,9.614655375E-2,6.141157150E-1
4.012212211E3,8.832753450E-2,5.367897451E-2,5.014427900E-1
4.012307197E3,8.038748801E-2,5.412942264E-3,4.419018924E-1
4.012402183E3,1.607143879E-1,-5.848145485E-2,3.896357715E-1
4.012497146E3,3.755245730E-2,-3.991470113E-2,3.532629907E-1
4.012592132E3,5.376935378E-2,-3.790037939E-3,3.010677993E-1
4.012682138E3,-2.419485478E-3,4.806614295E-2,2.534665465E-1
4.012777124E3,7.894877344E-2,1.507108193E-2,1.904338300E-1
4.012872085E3,2.129322290E-1,9.759265184E-2,1.561959833E-1
4.012967081E3,6.806769222E-2,9.606906772E-2,1.878845990E-1
4.013062078E3,-1.300522089E-1,-2.008716948E-2,1.396582872E-1
4.013157061E3,2.014029212E-2,-1.110850647E-2,1.037272215E-1
4.013252024E3,2.190610394E-2,4.920300841E-2,-1.901021600E-2
4.013347020E3,-1.915260591E-2,1.180251017E-1,-1.059572920E-1
4.013442016E3,5.951835308E-3,1.220202595E-1,-1.973586380E-1
4.013537002E3,1.484663691E-2,8.716491610E-2,-3.846361041E-1
4.013631987E3,-2.162496299E-1,3.470580280E-2,-4.675338864E-1
4.013726960E3,-2.268412113E-1,-1.284108609E-1,-7.013567090E-1
4.013821956E3,-1.724454910E-1,-7.291567326E-2,-7.468810678E-1
4.013916941E3,1.912969723E-2,-1.260542683E-2,-7.932804227E-1
4.014011926E3,1.768693030E-1,-2.465514541E-1,-1.036984682E0
4.014106911E3,1.073560938E-1,1.170812733E-2,-9.384874105E-1
4.014201896E3,-1.319993138E-1,-4.359586835E-1,-8.888606429E-1
4.014296855E3,-2.682127953E-1,-2.737687528E-1,-2.100077718E-1
4.014386866E3,7.691405714E-2,3.333061039E-1,-2.454389036E-1
4.014481852E3,-1.675464213E-1,-1.586284190E-1,-5.931979418E-2
4.014576837E3,2.107177489E-2,1.906989962E-1,-1.111572310E-1
4.014671794E3,-8.758383803E-3,2.874946892E-1,-1.427141726E-1
4.014761806E3,-4.705866426E-2,1.534209400E-2,1.211504042E-1
4.014856661E3,2.729048729E-1,5.228902027E-2,-2.303731628E-2
4.014951646E3,-1.537866890E-1,2.913810015E-1,-8.867602795E-2
4.015046606E3,1.758514643E-1,-4.635454118E-1,-3.521645069E-1
4.015141590E3,4.793692753E-2,-9.969446808E-2,-4.602376819E-1
4.015231601E3,4.337216169E-2,-7.114566118E-2,1.155793387E-2
4.015326585E3,-1.937436126E-2,-1.768068075E-1,5.188305676E-2
4.015421551E3,1.284662336E-1,-2.654683031E-2,1.346865892E-1
4.015516531E3,2.654724717E-1,-1.553237140E-1,6.721703708E-2
4.015606542E3,2.759318054E-2,-2.374944389E-1,-2.404225618E-1
4.015701526E3,-1.144335195E-1,-2.302731276E-1,-1.640000790E-1
4.015796483E3,-3.221956193E-1,-2.979753613E-1,-8.362599462E-2
4.015891480E3,3.201980591E-1,-1.778541654E-1,-2.880134881E-1
4.015986459E3,-4.074905217E-1,6.702741981E-2,-2.083762735E-1
4.016076468E3,-1.321040243E-1,-2.483440340E-1,-6.573424339E-1
4.016171423E3,-8.995184302E-2,-2.924032044E-3,-4.075477123E-1
4.016261436E3,-6.104611158E-1,-1.943869144E-1,-5.543808341E-1
4.016356416E3,-1.770463586E-1,-1.757137626E-1,-5.397898331E-2
4.016451408E3,-2.351017483E-2,-2.880792022E-1,2.323410511E-1
4.016546362E3,3.203695118E-1,-3.770394996E-2,8.004329354E-2
4.016641358E3,1.779083163E-1,-1.970619708E-1,-1.518322080E-1
4.016731363E3,-6.120297313E-1,5.265542492E-2,-1.377915144E-1
4.016826348E3,-2.581808269E-1,5.196692944E-1,1.070522703E-3
4.016921331E3,1.411160976E-1,5.988296866E-1,1.940954775E-1
4.017016297E3,5.410277247E-1,-3.862482682E-2,1.609182060E-1
4.017106303E3,6.480839849E-1,2.258363664E-1,8.341656923E-1
4.017201289E3,-3.398214877E-1,-2.356308550E-1,5.796808600E-1
4.017296272E3,-4.376520216E-1,-3.133996427E-1,1.699856073E-1
4.017391249E3,-2.070146352E-1,-2.108861804E-1,-2.938423157E-1
4.017486232E3,-2.914894819E-1,-5.139654875E-1,-2.518773973E-1
4.017581227E3,5.664477497E-2,-1.691866070E-1,-1.032052003E-2
4.017676209E3,-1.587648541E-1,1.880694926E-1,-7.872395217E-2
4.017771175E3,1.691931188E-1,1.221878529E-1,1.823913157E-1
4.017866181E3,1.550718844E-1,-5.544105545E-2,-7.332314849E-1
4.017961167E3,-3.713994622E-1,-2.695200145E-1,-9.311634302E-1
4.018056153E3,-2.764358930E-2,-1.334217042E-1,-5.822722912E-1
4.018151137E3,-1.973357350E-1,-1.071570963E-1,-5.125690699E-1
4.018246122E3,-2.463854551E-1,6.367927790E-2,-4.156747162E-1
4.018341091E3,-2.714848518E-1,-1.193299517E-1,-5.419620275E-1
4.018431093E3,4.383579269E-2,1.278440356E-1,-1.309220642E-1
4.018526077E3,4.002693594E-1,5.998222157E-2,-1.252217591E-1
4.018621033E3,1.858813912E-1,-2.048364468E-2,-2.962870598E-1
4.018711049E3,-9.454195946E-2,-2.149782330E-1,-1.106190160E-1
4.018806034E3,-6.789714694E-1,-2.606176436E-1,-1.146422233E-2
4.018901018E3,-3.538036346E-1,9.599532932E-2,2.209972218E-2
4.018996003E3,1.380629241E-1,1.009584889E-1,2.397160232E-1
4.019090989E3,6.442591548E-2,3.506954312E-1,6.109119654E-1
4.019185949E3,2.411105782E-1,-2.260671705E-1,2.462404966E-1
4.019275958E3,-1.374126673E-1,-1.880874671E-2,4.400668740E-1
4.019370944E3,-1.543008909E-2,-3.074263632E-1,1.653514951E-1
4.019465930E3,4.431518167E-2,-7.396458089E-2,3.364963531E-1
4.019560893E3,-2.887081355E-2,-7.021941990E-2,1.193391904E-2
4.019650899E3,-1.629372835E-1,1.077017337E-1,9.201649576E-2
4.019745884E3,2.045570314E-1,4.918900877E-2,3.387108445E-2
4.019840729E3,1.115042493E-1,4.213757440E-2,-3.514913842E-2
4.019935686E3,-1.757885516E-1,-1.961350068E-2,1.037104800E-2
4.020030676E3,5.738810450E-2,1.901057363E-2,1.018744931E-1
4.020120684E3,2.155826092E-1,6.130903959E-2,1.212860197E-1
4.020215670E3,9.862210602E-2,-7.559482753E-2,-1.157556027E-1
4.020310625E3,-4.381287843E-2,-1.300482601E-1,-2.510907948E-1
4.020405613E3,-1.187948957E-1,-1.625869721E-1,-3.113142848E-1
4.020495625E3,-1.068037301E-1,-1.541832983E-1,-3.549167514E-1
4.020590610E3,6.213380769E-2,-1.134337336E-1,-2.043594718E-1
4.020685590E3,5.296882242E-2,-1.813750416E-1,-3.788928986E-1
4.020780559E3,3.725927672E-4,-7.850450277E-2,-2.103917897E-1
4.020875557E3,-6.845068932E-2,-1.636606753E-1,-3.641025126E-1
4.020970549E3,-6.193696335E-2,-1.088109165E-1,-2.577264011E-1
4.021065516E3,-1.245928034E-1,-1.932349652E-1,-2.345356494E-1
4.021160499E3,-1.918477267E-1,-1.886281669E-1,-3.481055498E-1
4.021255505E3,-8.603043854E-2,-1.751533747E-1,-2.779227793E-1
4.021350490E3,-8.836236596E-2,-1.409711391E-1,-2.631678581E-1
4.021445476E3,-1.037080139E-1,-1.109615341E-1,-2.122935355E-1
4.021540460E3,-4.127514362E-2,-8.605083823E-2,-1.798509657E-1
4.021635419E3,-3.186614066E-2,-1.114824489E-1,-1.466364712E-1
4.021725431E3,-4.975831136E-2,-9.036102146E-2,-1.809784919E-1
4.021820417E3,-1.793915778E-2,-7.847421616E-2,-1.743377298E-1
4.021915400E3,-2.800192498E-2,-6.898219697E-3,-1.363621205E-1
4.022010386E3,-4.918682575E-2,-4.856112972E-2,-1.310646236E-1
4.022105371E3,-1.665582880E-3,-1.517587900E-2,-9.879520535E-2
4.022200355E3,1.274807658E-2,-1.006772276E-3,-3.905947134E-2
4.022295341E3,1.126394607E-3,-3.248296212E-3,-4.767379165E-2
4.022390328E3,-5.851400271E-2,-6.307083368E-2,-1.070236601E-2
4.022485308E3,9.773463942E-3,-1.394365169E-2,-6.246484444E-2
4.022580296E3,-1.584795676E-2,-3.102833033E-2,-4.132920131E-2
4.022675282E3,3.201660141E-2,3.331427069E-5,-5.592030287E-2
4.022770235E3,-5.207005516E-2,-2.155551873E-2,-3.743801638E-2
4.022860235E3,-1.077789697E-3,-1.387258619E-2,-3.379613534E-2
4.022955210E3,-2.756283060E-2,-6.301598251E-2,-2.745484933E-2
4.023045223E3,-3.265487775E-2,-4.186362028E-2,-6.806797534E-2
4.023140208E3,-5.449690670E-2,-7.310368121E-2,-1.235432550E-1
4.023235186E3,-8.946425468E-2,-1.084563360E-1,-1.269215643E-1
4.023330152E3,-7.750504464E-2,-1.245531067E-1,-1.555055082E-1
4.023425145E3,-6.665810943E-2,-1.278205812E-1,-1.841548085E-1
4.023515149E3,-9.179512411E-2,-1.686017066E-1,-2.204482257E-1
4.023610126E3,-7.837370038E-2,-1.129502058E-1,-1.875203401E-1
4.023705095E3,-6.787472963E-2,-1.373172253E-1,-1.585634947E-1
4.023800078E3,-4.306468368E-2,-8.571010083E-2,-8.183196932E-2
4.023890090E3,-3.189265728E-2,-5.768496916E-2,-2.005172521E-2
4.023985074E3,9.187313728E-3,-7.252882235E-3,1.421854459E-2
4.024080029E3,5.641470198E-3,7.835695520E-3,5.780414119E-2
4.024175026E3,4.696092010E-2,4.003482312E-2,6.657969952E-2
4.024270030E3,4.052040726E-2,5.282228440E-2,6.966397166E-2
4.024365015E3,4.379598424E-2,6.127564237E-2,5.474937707E-2
4.024459988E3,-1.733962214E-3,2.797368169E-2,4.061064124E-2
4.024554985E3,3.772621229E-2,-7.075260393E-3,3.898889199E-2
4.024649970E3,-1.752233878E-2,3.314458206E-2,1.487742923E-2
4.024744957E3,2.188543789E-2,1.622806676E-2,1.318206452E-2
4.024839793E3,-5.795423407E-3,3.956089541E-2,7.506204303E-3
4.024929797E3,1.532710623E-2,4.185670987E-2,2.686930075E-2
4.025024783E3,5.180491135E-2,7.748545147E-3,-3.550322261E-3
4.025119768E3,1.446330734E-2,2.150580660E-2,6.704613566E-3
4.025214752E3,2.774795983E-3,-1.049027313E-2,1.844254509E-2
4.025309738E3,2.681794111E-3,1.236429554E-3,2.585612237E-2
4.025404723E3,1.227837522E-2,1.258058939E-3,2.168599144E-2
4.025499707E3,3.254966810E-2,-8.283796720E-3,1.658591628E-2
4.025594670E3,-1.920427196E-2,3.126242012E-2,9.797907621E-2
4.025684679E3,1.221173182E-1,6.911039352E-2,9.699585289E-2
4.025779665E3,1.379760057E-1,1.528771371E-1,2.235811949E-1
4.025874648E3,1.124308929E-1,1.527574360E-1,2.233165056E-1
4.025969635E3,7.839944959E-2,1.025733873E-1,2.445068657E-1
4.026064620E3,9.302899987E-2,7.927452028E-2,2.851707339E-1
4.026159603E3,6.265581399E-2,1.401838213E-1,3.421744704E-1
4.026254589E3,-3.117430210E-2,1.442072690E-1,3.732500076E-1
4.026349576E3,9.275744110E-2,9.954334050E-2,3.052631021E-1
4.026444558E3,2.229440063E-1,1.227686629E-1,3.820173442E-1
4.026539544E3,7.299090922E-2,8.218362927E-2,2.518804669E-1
4.026634530E3,6.122773513E-2,1.364781708E-1,2.377078682E-1
4.026729502E3,1.115747020E-1,9.495732188E-2,2.063721567E-1
4.026824499E3,4.040500522E-2,7.380845398E-2,5.558179691E-2
4.026919486E3,-7.473377138E-2,2.180530876E-2,-3.157190606E-2
4.027014464E3,-8.645109087E-2,3.773059696E-2,-3.706481308E-2
4.027109441E3,3.393160179E-2,-4.130614549E-2,-1.805184931E-1
4.027204415E3,4.156075045E-2,-6.586904079E-2,-1.963289380E-1
4.027294427E3,9.868355840E-2,-5.695459992E-2,-1.596067250E-1
4.027389411E3,-6.422813982E-2,-2.885533497E-2,-1.538254321E-1
4.027484380E3,-5.674280971E-2,-8.616595529E-3,-1.676869094E-1
4.027579377E3,6.283146888E-2,-2.910544351E-2,-7.594208419E-2
4.027674365E3,-1.903742366E-2,-5.392750353E-2,-6.914379448E-2
4.027769351E3,-4.081578925E-2,1.974619925E-2,-2.915649861E-2
4.027864319E3,2.818073705E-2,-1.205650624E-3,-1.800700440E-3
4.027959293E3,1.881640591E-2,-1.732880063E-2,-2.313254401E-2
4.028049307E3,4.572541919E-3,2.012020722E-2,1.919946261E-2
4.028144293E3,1.456145896E-3,1.687145419E-2,1.066000201E-2
4.028239279E3,1.874342375E-2,2.211496606E-2,-2.861993387E-2
4.028334263E3,-2.366562840E-3,1.875388995E-2,-4.904657975E-2
4.028429248E3,-1.186902747E-1,2.632778883E-2,-1.514240503E-1
4.028524232E3,-7.358109206E-2,7.010620902E-4,-2.031023800E-1
4.028619217E3,-2.895259671E-2,9.034414589E-2,-2.360679209E-1
4.028714203E3,-3.864667937E-2,1.116723791E-1,-2.277208418E-1
4.028809190E3,-9.569022059E-2,4.840380326E-2,-2.546318173E-1
4.028904155E3,-6.796631217E-2,2.398232743E-2,-2.553412318E-1
4.028994159E3,-4.495548829E-2,1.009566933E-1,-2.341263741E-1
4.029089146E3,-4.401098937E-3,-2.253886778E-3,-2.109664977E-1
4.029184131E3,-6.211021915E-2,4.346252233E-2,-1.914417297E-1
4.029279094E3,-2.957508201E-3,2.049732395E-2,-1.258166432E-1
4.029369100E3,7.699370850E-3,5.034298822E-2,-1.407522410E-1
4.029464086E3,4.838502407E-2,8.645430952E-2,-2.002319843E-1
4.029559072E3,4.450641200E-2,1.128547192E-1,-2.632295787E-1
4.029654033E3,-1.208767220E-1,1.193669587E-1,-3.383002579E-1
4.029749027E3,-1.950389147E-1,2.115624696E-1,-4.160612822E-1
4.029843900E3,-1.376603078E-2,2.652563155E-1,-5.051468015E-1
4.029938884E3,-4.241690040E-2,3.289977312E-1,-5.408220887E-1
4.030033861E3,1.883424073E-1,4.604225755E-1,-4.465160072E-1
4.030128840E3,3.972838223E-1,3.581596911E-1,-6.199542284E-1
4.030223839E3,4.650549591E-1,7.404651493E-2,-1.048600912E0
4.030318825E3,-3.396059573E-1,3.703702241E-2,-1.234902501E0
4.030413811E3,4.901750386E-1,1.882104576E-1,-1.046736121E0
4.030508794E3,6.252323985E-1,4.771733657E-2,-8.403775096E-1
4.030603780E3,1.311778426E0,-4.540283382E-1,-1.888844728E0
4.030698766E3,-6.783532500E-1,-1.767006069E-1,-1.515302420E0
4.030793750E3,-2.786434889E-1,-5.793066025E-1,-1.765679955E0
4.030888736E3,3.329372108E-1,-1.154064655E0,-1.536129713E0
4.030983698E3,-7.084605098E-2,-5.240566134E-1,-9.649558067E-1
4.031073708E3,2.135006338E-1,-1.600883007E0,4.588748515E-1
4.031168665E3,-6.152176857E-1,3.828354478E-1,6.947360039E-1
4.031258678E3,-1.195719481E0,-7.005823851E-1,-2.107167482E0
4.031353663E3,9.290789366E-1,-1.348910332E0,7.992447913E-2
4.031448650E3,2.081681013E0,-7.235208750E-1,1.165173650E0
4.031543633E3,-6.048385501E-1,1.345844865E-1,1.562973857E0
4.031638619E3,-1.272361279E0,1.814490557E-1,-7.083487511E-1
4.031733605E3,1.023062110E0,8.876535892E-1,-3.358668834E-2
4.031828587E3,-6.107037067E-1,4.178839922E-1,-3.899316490E-1
4.031923574E3,-1.790343881E0,-1.241669729E-1,4.567477703E-1
4.032018561E3,2.353809357E0,-5.716342330E-1,-5.699424818E-2
4.032113529E3,-1.311177909E-1,-4.401009083E-1,-1.722019464E-1
4.032203530E3,-9.608560205E-1,1.673025012E0,1.504952759E-1
4.032298516E3,-1.969826221E0,-6.510352492E-1,-6.795602441E-1
4.032393503E3,1.171761513E0,-1.371571302E0,-1.267576694E0
4.032488469E3,8.464973569E-1,-4.817795455E-1,9.779951572E-1
4.032578471E3,1.697971106E0,-3.921777904E-1,4.049256146E-1
4.032673458E3,-1.487720609E0,-2.789601684E-1,1.405287087E-1
4.032768427E3,-4.205305576E-1,8.925084472E-1,7.551688552E-1
4.032858430E3,1.251946926E0,9.057390094E-1,8.026009798E-1
4.032953387E3,-4.360460676E-3,5.370068550E-1,1.590351820E0
4.033043400E3,1.435810924E-1,1.000736237E0,5.790757388E-2
4.033138385E3,-1.265764982E-1,-1.071509346E-1,6.723729968E-1
4.033233371E3,2.830595374E-1,2.239877135E-1,6.535544395E-1
4.033328343E3,1.929170266E-2,1.120963767E-1,4.097146988E-1
4.033423325E3,5.170240402E-1,3.201613426E-1,4.635780156E-1
4.033513327E3,9.826739132E-2,1.538238525E-1,6.403648257E-1
4.033608298E3,-5.839030147E-1,-3.393795192E-1,-1.161498651E-1
4.033698299E3,1.582793891E-1,-1.849252135E-1,4.249334931E-1
4.033793282E3,4.991790950E-1,-8.427815884E-2,4.490053654E-1
4.033888268E3,-2.018188238E-1,1.138136461E-1,5.354636908E-1
4.033983240E3,-6.055033803E-1,6.560962647E-2,3.507950008E-1
4.034073240E3,-3.282165825E-1,2.983720275E-3,4.175374806E-1
4.034168217E3,2.261432260E-1,5.760359764E-1,7.325552106E-1
4.034263194E3,4.661948234E-2,3.058081567E-1,8.171891570E-1
4.034353196E3,4.157348871E-1,3.709922731E-1,4.869062901E-1
4.034448162E3,1.221517175E-1,4.544617832E-1,3.144586980E-1
4.034538167E3,6.135129929E-1,2.135347426E-1,4.062420726E-1
4.034633121E3,6.573756933E-1,3.975412250E-1,1.028085232E0
4.034723137E3,7.615268230E-2,-4.358450770E-1,7.191746831E-1
4.034817993E3,-6.262724400E-1,4.731605947E-1,4.118148386E-1
4.034912979E3,-7.919847369E-1,3.347950280E-1,1.177879691E0
4.035007964E3,1.394578069E-1,-1.025989056E-1,5.043004155E-1
4.035102949E3,-2.147453874E-1,2.934496403E-1,9.351707101E-1
4.035197921E3,-7.991122603E-1,-5.992432833E-1,-1.118582129E0
4.035287921E3,6.064052582E-1,2.392217875E0,3.850432113E-2
4.035382905E3,-3.042430878E-1,1.247400880E0,-4.693188369E-1
4.035477890E3,-2.556423843E-1,-5.179783795E-3,-3.424483836E-1
4.035572877E3,3.522581339E0,-9.350709319E-1,2.353557050E-1
4.035667843E3,3.287889242E0,4.219339490E-1,7.966951728E-1
4.035762826E3,-7.612458616E-2,-6.783507466E-1,2.574001551E-1
4.035852832E3,-4.804633856E-1,-7.364982367E-1,-1.598771334E0
4.035947819E3,8.951463103E-1,2.551660240E-1,-9.102417231E-1
4.036042781E3,8.567170501E-1,-1.162982658E-1,-1.473975480E-1
4.036137778E3,-1.462088823E0,-2.137436867E0,3.131792247E-1
4.036232744E3,-1.229296207E0,-1.336049318E0,-8.884925842E-1
4.036322760E3,2.456711769E0,-4.875494242E-1,3.770991862E-1
4.036417722E3,-2.776069403E0,1.035479665E0,2.592752934E0
4.036512717E3,-7.076393813E-2,-1.363442093E-1,-1.297986627E0
4.036607714E3,1.758659840E0,-7.756417990E-1,-1.066484809E0
4.036702699E3,2.395295143E0,-1.636936367E-1,-2.296682119E0
4.036797686E3,3.086905479E0,-9.131559134E-1,-1.296511054E0
4.036892656E3,-4.912393987E-1,-1.645065546E0,-4.692110717E-1
4.036987655E3,-2.803819418E0,4.718471766E-1,-1.716773510E0
4.037082641E3,-3.479622364E0,-2.145547628E0,-1.289717674E0
4.037177628E3,3.171108961E0,3.443976343E-1,2.088863105E-1
4.037272611E3,-4.705899358E-1,-1.571871638E0,-8.549680710E-1
4.037367598E3,1.052234322E-1,-7.248459458E-1,-1.126779556E0
4.037462583E3,-1.019191742E0,-1.499359012E0,-3.191488981E-1
4.037557567E3,3.768520355E-1,4.533896744E-1,-9.489059448E-1
4.037652532E3,-2.012724876E0,4.276678860E-1,-2.135183662E-1
4.037742540E3,2.036050797E0,-9.109157324E-1,-1.282855392E0
4.037837523E3,1.649973512E0,1.429012179E0,9.456356615E-2
4.037932509E3,6.585168093E-2,-1.248595476E0,-2.670679241E-2
4.038027495E3,-1.165677190E0,-1.051266551E0,-4.011410177E-1
4.038122480E3,-1.812576503E-1,1.503021419E-1,-7.057229280E-1
4.038217434E3,-1.595074683E-1,-6.498072743E-1,2.969541848E-1
4.038307450E3,1.319821626E-1,-4.667148367E-2,-4.112191200E-1
4.038402436E3,5.334675312E-1,-3.760737479E-1,-4.967417121E-1
4.038497416E3,-5.271356702E-1,-4.552726150E-1,-5.680453181E-1
4.038592404E3,-1.828815818E0,-2.097147703E0,-1.210709810E0
4.038687374E3,7.422368526E-1,6.005693674E-1,-5.125254989E-1
4.038777378E3,3.928926215E-2,-4.829142392E-1,2.320611328E-1
4.038872364E3,-1.258471459E-1,-5.280073881E-1,-7.366317511E-1
4.038967345E3,-5.084387213E-2,2.055222541E-1,-9.110753983E-2
4.039062308E3,2.290569544E-1,-1.764851660E-1,-4.012645185E-1
4.039152320E3,-4.273281395E-1,-1.096489131E-1,-1.061216220E-1
4.039247301E3,-2.917791009E-1,-6.939978153E-2,-4.429489374E-2
4.039342290E3,-1.115202829E-1,-3.090331256E-1,1.287821531E-1
4.039437247E3,-2.136773914E-1,1.645505428E-1,2.314292192E-1
4.039532236E3,3.175790012E-1,1.658524871E-1,2.949539721E-1
4.039622248E3,3.418103755E-1,2.489566058E-1,-4.528921098E-3
4.039717221E3,-4.011411369E-1,-2.972950041E-1,1.633336246E-1
4.039812089E3,-1.900894493E-1,4.626744613E-2,2.470270544E-1
4.039907055E3,-2.314473689E-1,-1.382969916E-1,1.406281162E-2
4.039997062E3,-8.892058581E-2,-2.142886966E-1,3.374223411E-1
4.040092046E3,2.238031328E-1,-5.333876237E-2,2.619131804E-1
4.040187028E3,7.283891737E-2,-8.176148683E-2,-2.808667533E-2
4.040281994E3,-7.458995283E-2,-7.132624835E-2,5.999303609E-2
4.040377002E3,-1.937492937E-1,1.369352192E-1,-2.077529021E-2
4.040471988E3,2.940998971E-2,-9.267789125E-2,-4.868812859E-2
4.040566974E3,1.306112111E-1,1.198014617E-2,-1.163464934E-1
4.040661932E3,3.243746981E-2,1.773654372E-1,4.589499906E-3
4.040751944E3,1.575809270E-1,-4.354587197E-2,-1.499787569E-1
4.040846909E3,-1.808600128E-1,5.321743339E-2,-1.556349546E-1
4.040936915E3,-1.487499475E-2,-1.411533058E-1,-3.791784346E-1
4.041031872E3,-5.797820166E-2,-2.204011828E-1,-4.154858887E-1
4.041126886E3,1.623428315E-1,-1.023816317E-1,-1.976406723E-1
4.041221871E3,-6.607428193E-2,-1.279073358E-1,-2.188363969E-1
4.041316842E3,-5.403020605E-2,-7.267916203E-2,-2.881934941E-1
4.041411841E3,-5.111398548E-2,-9.169226885E-2,-2.422796190E-1
4.041506827E3,1.288437843E-2,-8.776037395E-2,-1.234463528E-1
4.041601813E3,7.897285745E-3,-4.797698185E-2,-3.735915571E-2
4.041696798E3,6.349810958E-2,-8.630076051E-2,-6.333930790E-2
4.041791783E3,-1.337941084E-2,-4.809761792E-2,-3.650709242E-2
4.041886769E3,5.731948465E-2,3.554873914E-2,5.365501158E-3
4.041981741E3,7.281808183E-3,-2.637701854E-2,3.923657909E-2
4.042076738E3,9.576713666E-3,1.221959479E-3,3.993151244E-3
4.042171725E3,3.583698720E-2,2.599847130E-2,3.823041171E-2
4.042266699E3,-1.404852141E-3,2.905729227E-2,4.000289738E-2
4.042361680E3,-6.790193729E-3,1.203371026E-2,5.600202456E-2
4.042456679E3,3.265030682E-2,-3.365405276E-2,6.081367284E-2
4.042551665E3,2.162520215E-2,2.189030312E-2,9.032188356E-2
4.042646650E3,-2.209207974E-2,2.172700875E-2,1.037558019E-1
4.042741619E3,3.673234954E-2,-2.188221551E-2,7.571036369E-2
