"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.709014805E3,5.106031952E0,3.005749512E-1,-8.476423187E0
2.709115994E3,4.874613190E0,3.173400879E-2,-8.350235596E0
2.709217185E3,4.941524048E0,1.012195129E0,-8.293054504E0
2.709318372E3,4.997507629E0,9.369017029E-1,-8.318351898E0
2.709419568E3,4.791985016E0,8.062234497E-1,-8.295150146E0
2.709520738E3,5.312303009E0,4.677772522E-1,-8.373886414E0
2.709621903E3,4.963378601E0,6.026467896E-1,-8.398135986E0
2.709723125E3,4.880151672E0,4.394860840E-1,-8.224646759E0
2.709824303E3,5.644013214E0,1.387165375E0,-8.328830109E0
2.709925494E3,4.371659088E0,3.477268982E-1,-8.459059296E0
2.710026669E3,5.365442505E0,3.697311401E-2,-8.301736450E0
2.710127879E3,4.910089417E0,1.188079376E0,-8.300838318E0
2.710229062E3,4.910688171E0,9.548643494E-1,-8.163424072E0
2.710330240E3,5.026098175E0,2.380050659E-2,-8.409063263E0
2.710431431E3,5.035528564E0,7.420069885E-1,-8.409811707E0
2.710532612E3,4.967869263E0,8.945397949E-1,-8.231532440E0
2.710633793E3,4.890480194E0,9.184899902E-1,-8.349636841E0
2.710734965E3,5.184468842E0,4.617897034E-1,-8.394992523E0
2.710836161E3,4.915927277E0,6.237528992E-1,-8.434510345E0
2.710937333E3,4.996908875E0,6.688092041E-1,-8.320597229E0
2.711038520E3,4.997507629E0,8.062234497E-1,-8.267906799E0
2.711139695E3,5.099445648E0,2.625540161E-1,-8.172405396E0
2.711240911E3,5.133574677E0,1.517095184E0,-8.482859802E0
2.711342109E3,4.884941711E0,1.383123779E-1,-8.385412445E0
2.711443281E3,5.470673676E0,1.405577087E-1,-8.098159790E0
2.711544447E3,4.614753571E0,1.619781647E0,-8.257428589E0
2.711645660E3,5.058430939E0,6.391708374E-1,-8.231831818E0
2.711746833E3,5.064268799E0,-1.941462708E-1,-8.632249146E0
2.711847873E3,5.067561951E0,8.265811157E-1,-8.328830109E0
2.711949028E3,4.912783813E0,1.017134857E0,-8.223748627E0
2.712050221E3,4.941074982E0,6.975494385E-1,-8.050109711E0
2.712151404E3,5.315745850E0,1.757345581E-1,-8.423732758E0
2.712252583E3,4.985233154E0,6.638694763E-1,-8.342601471E0
2.712353752E3,4.825066223E0,2.658471680E-1,-8.379724274E0
2.712454950E3,5.695206757E0,1.404229889E0,-8.136929169E0
2.712556124E3,4.384532318E0,4.983137512E-1,-8.557554474E0
2.712657329E3,5.406606903E0,-2.707868958E-1,-8.201445007E0
2.712758520E3,4.991819458E0,1.366208954E0,-8.375832367E0
2.712859705E3,4.776716766E0,9.692344666E-1,-8.090226288E0
2.712960901E3,5.118156738E0,7.798782349E-2,-8.492140503E0
2.713062075E3,5.012925568E0,6.057902527E-1,-8.426876221E0
2.713163276E3,5.212161255E0,9.190887451E-1,-8.142767029E0
2.713264461E3,4.681215363E0,7.638615417E-1,-8.564739532E0
2.713365632E3,5.212760010E0,4.282594299E-1,-8.202492828E0
2.713466826E3,5.135670319E0,4.784051514E-1,-8.289911041E0
2.713567993E3,4.810546417E0,7.225474548E-1,-8.351732483E0
2.713669160E3,5.261708221E0,1.565744019E-1,-8.128097534E0
2.713770322E3,5.330415344E0,1.420096893E0,-8.347391510E0
2.713871470E3,4.745731201E0,-2.005828857E-2,-8.474177856E0
2.713972630E3,5.342989197E0,6.197113037E-2,-8.134683838E0
2.714073814E3,4.961881714E0,1.370849304E0,-8.343499603E0
2.714174978E3,4.886288910E0,8.834628296E-1,-8.188571777E0
2.714276153E3,5.303621063E0,-1.402583313E-1,-8.489745483E0
2.714377326E3,4.965474243E0,5.005590820E-1,-8.419990540E0
2.714478478E3,5.109774170E0,9.135502625E-1,-8.257129211E0
2.714579669E3,4.900209961E0,7.038363647E-1,-8.048014069E0
2.714680817E3,5.231321411E0,4.363426208E-1,-8.214617615E0
2.714781989E3,4.839286652E0,4.644841003E-1,-8.469687195E0
2.714883160E3,5.107079773E0,1.544787598E-1,-8.244854736E0
2.714984336E3,5.383854218E0,1.360520782E0,-8.309370575E0
2.715085534E3,4.932842102E0,1.101708984E-1,-8.341104584E0
2.715186706E3,5.379662933E0,3.285667419E-1,-8.236322479E0
2.715287880E3,4.766537933E0,8.734336853E-1,-8.284073181E0
2.715389075E3,4.825066223E0,8.295748901E-1,-8.286168823E0
2.715490258E3,5.134323120E0,-5.538482666E-3,-8.404273224E0
2.715591407E3,5.069507904E0,7.415579224E-1,-8.451125793E0
2.715692607E3,4.883145447E0,6.489006042E-1,-8.271649017E0
2.715793778E3,4.958588562E0,7.408094788E-1,-7.931107178E0
2.715894948E3,5.162913666E0,4.126918030E-1,-8.294252014E0
2.715996100E3,4.929998016E0,5.010081482E-1,-8.367300110E0
2.716097277E3,5.039570160E0,1.437011719E-1,-8.205037537E0
2.716198444E3,5.563480682E0,1.574425964E0,-8.235124969E0
2.716299603E3,4.603975983E0,5.822891235E-2,-8.544980621E0
2.716400779E3,5.357658691E0,-3.082090759E-1,-8.204289093E0
2.716501953E3,4.966522064E0,1.386566620E0,-8.137827301E0
2.716603118E3,4.853507080E0,1.032552795E0,-8.236621857E0
2.716704301E3,5.122348022E0,-1.393601990E-1,-8.468489685E0
2.716805436E3,5.055886230E0,5.183720398E-1,-8.504265289E0
2.716906474E3,4.787344666E0,9.135502625E-1,-8.324489136E0
2.717007648E3,4.881947937E0,7.716453552E-1,-8.150251465E0
2.717108822E3,5.172942810E0,2.978805542E-1,-8.323740692E0
2.717209990E3,5.016069031E0,4.424798584E-1,-8.409662018E0
2.717311176E3,4.804109802E0,6.027964783E-1,-8.405021667E0
2.717412350E3,5.246889038E0,6.023474121E-1,-7.924969940E0
2.717513524E3,4.732259216E0,6.704557800E-1,-8.826694794E0
2.717614696E3,4.982688446E0,-3.891906738E-3,-8.420589294E0
2.717715882E3,5.134173431E0,6.074368286E-1,-8.416248322E0
2.717817052E3,4.935087433E0,1.240919495E0,-7.921527100E0
2.717918242E3,4.836292877E0,2.748284912E-1,-8.467441864E0
2.718019414E3,5.102738800E0,3.492237854E-1,-8.249495087E0
2.718120604E3,5.035378876E0,6.134243774E-1,-8.579858093E0
2.718221792E3,4.925357666E0,8.991801453E-1,-8.515342255E0
2.718322962E3,4.899910583E0,4.782554626E-1,-8.041876831E0
2.718424122E3,5.270390167E0,5.022056580E-1,-8.390501862E0
2.718525306E3,4.712649994E0,4.969665527E-1,-8.407566376E0
2.718626466E3,5.266498260E0,4.882846069E-1,-7.938441925E0
2.718727652E3,4.869074707E0,8.879534912E-1,-8.773704987E0
2.718828818E3,5.117408295E0,-1.267863464E-1,-8.317753143E0
2.718929992E3,5.251080322E0,6.471043396E-1,-8.335715790E0
2.719031160E3,4.642595673E0,1.402134247E0,-7.985593872E0
2.719132322E3,5.235512695E0,-6.945556641E-2,-8.455317078E0
2.719233488E3,5.010380859E0,3.204835510E-1,-8.449479218E0
2.719334660E3,5.241649933E0,8.526269531E-1,-8.363408203E0
2.719435834E3,4.665198669E0,7.640112305E-1,-8.638985138E0
2.719536986E3,5.341941376E0,2.393522644E-1,-8.124804382E0
2.719638184E3,4.970713348E0,6.033952332E-1,-8.340356140E0
2.719739348E3,4.703369293E0,5.164260864E-1,-8.444539490E0
2.719840534E3,5.398523712E0,4.921765137E-1,-8.037984924E0
2.719941710E3,4.523293762E0,6.167175293E-1,-8.809630280E0
2.720042924E3,5.221292267E0,-5.553451538E-2,-8.345894623E0
2.720144112E3,5.039719849E0,9.345066833E-1,-8.309370575E0
2.720245288E3,4.835544434E0,1.017733612E0,-8.070317688E0
2.720346466E3,5.170547791E0,-7.589218140E-2,-8.453520813E0
2.720447660E3,4.979245605E0,4.775070190E-1,-8.471333771E0
2.720548846E3,5.241350555E0,7.735913086E-1,-8.112080841E0
2.720650004E3,4.704267426E0,9.762698364E-1,-8.746611328E0
2.720751188E3,5.329666901E0,8.577163696E-2,-8.249046021E0
2.720852364E3,5.128634949E0,5.457650757E-1,-8.305927734E0
2.720953540E3,4.641847229E0,6.439608765E-1,-8.369994507E0
2.721054714E3,5.399421844E0,3.143463135E-1,-7.940537567E0
2.721155864E3,4.755460968E0,7.303312683E-1,-8.712931366E0
2.721257060E3,5.222340088E0,3.742218018E-2,-8.439599762E0
2.721358236E3,5.212760010E0,5.454656982E-1,-8.302484894E0
2.721459406E3,4.708458710E0,1.212628326E0,-8.052205353E0
2.721560576E3,5.152435455E0,8.696914673E-2,-8.493637390E0
2.721661778E3,4.926555176E0,1.441502380E-1,-8.323740692E0
2.721762938E3,5.338797913E0,7.704478455E-1,-8.350085907E0
2.721864026E3,4.879552917E0,8.758287048E-1,-8.431067505E0
2.721965210E3,5.053042145E0,3.674858093E-1,-8.223449249E0
2.722066398E3,5.058580627E0,5.032534790E-1,-8.324489136E0
2.722167584E3,4.918471985E0,4.852908325E-1,-8.391998749E0
2.722268781E3,4.890480194E0,6.297404480E-1,-8.366551666E0
2.722369964E3,5.342839508E0,5.295986938E-1,-8.000113678E0
2.722471160E3,4.854554901E0,7.385641479E-1,-8.657995605E0
2.722572341E3,5.302872620E0,4.101470947E-2,-8.243507538E0
2.722673549E3,5.143903198E0,5.538482666E-1,-8.240962830E0
2.722774716E3,4.887636108E0,1.261277161E0,-8.161029053E0
2.722875929E3,5.081932068E0,3.335064697E-1,-8.280330963E0
2.722977122E3,5.020559692E0,-5.987548828E-4,-8.485853577E0
2.723078314E3,5.124892731E0,8.216413879E-1,-8.347241821E0
2.723179494E3,4.962330780E0,9.150471497E-1,-8.413553925E0
2.723280709E3,4.839735718E0,5.137316895E-1,-8.311615906E0
2.723381895E3,5.309758301E0,2.646496582E-1,-8.309071198E0
2.723483112E3,4.877008209E0,4.549040222E-1,-8.423433380E0
2.723584288E3,4.915478210E0,4.564009094E-1,-8.264164581E0
2.723685511E3,5.465135193E0,9.668394470E-1,-8.162525940E0
2.723786698E3,4.644841003E0,3.007246399E-1,-8.730295258E0
2.723887877E3,5.321284332E0,-6.870712280E-2,-8.256380768E0
2.723989051E3,4.924010468E0,9.476792908E-1,-8.453820190E0
2.724090239E3,4.740641785E0,1.104104004E0,-8.098608856E0
2.724191411E3,5.163213043E0,-3.712280273E-2,-8.497529297E0
2.724292594E3,5.044060822E0,4.023632812E-1,-8.324489136E0
2.724393759E3,5.043162689E0,8.496331787E-1,-7.897127838E0
2.724494934E3,4.781656494E0,8.264314270E-1,-8.502019958E0
2.724596140E3,5.514233093E0,2.486329651E-1,-8.286468201E0
2.724697296E3,4.866529999E0,6.354286194E-1,-8.415948944E0
2.724798477E3,4.926405487E0,5.836363220E-1,-8.287216644E0
2.724899690E3,5.291945343E0,3.683839417E-1,-8.169411621E0
2.725000881E3,5.130431213E0,1.268162842E0,-8.470285950E0
2.725102054E3,4.912334747E0,1.496887207E-4,-8.323141937E0
2.725203222E3,5.249284058E0,1.125659180E-1,-8.256530457E0
2.725304403E3,4.796325989E0,1.364263000E0,-8.233628082E0
2.725405572E3,5.161267090E0,7.086264038E-1,-8.260871429E0
2.725506740E3,4.541855164E0,-3.122506714E-1,-8.645721130E0
2.725607902E3,5.535339203E0,7.569758606E-1,-8.158634033E0
2.725709080E3,4.707410889E0,1.093027039E0,-8.595276031E0
2.725810250E3,4.834047546E0,4.825964355E-1,-8.362659760E0
2.725911407E3,5.179379425E0,3.785627747E-1,-8.150700531E0
2.726012612E3,4.817132721E0,8.487350464E-1,-8.715476074E0
2.726113779E3,5.034331055E0,-1.754351807E-1,-8.265062714E0
2.726214977E3,5.283562775E0,7.159611511E-1,-8.355774078E0
2.726316164E3,4.591252441E0,1.628613281E0,-8.145910492E0
2.726417328E3,5.214705963E0,1.272354126E-1,-8.443791046E0
2.726518534E3,4.935536499E0,8.053253174E-2,-8.483608246E0
2.726619723E3,5.242697754E0,1.058299255E0,-8.185877380E0
2.726720885E3,4.620441742E0,9.909393311E-1,-8.475525055E0
2.726822086E3,5.287754059E0,3.830534363E-1,-8.380472717E0
2.726923127E3,4.901407471E0,5.321434021E-1,-8.370144196E0
2.727024301E3,4.932991791E0,6.069877625E-1,-8.359366608E0
2.727125480E3,4.946463776E0,6.477030945E-1,-8.311017151E0
2.727226647E3,5.330415344E0,1.225651245E0,-8.220605164E0
2.727327837E3,4.656666412E0,3.382965088E-2,-8.584199066E0
2.727429014E3,5.197641449E0,2.287243652E-1,-8.183482361E0
2.727530166E3,4.949607239E0,1.315464478E0,-8.426277466E0
2.727631361E3,4.576133881E0,1.040635986E0,-8.215366058E0
2.727732524E3,5.161267090E0,1.627116394E-1,-8.579109650E0
2.727833688E3,5.054838409E0,3.763174438E-1,-8.358468475E0
2.727934859E3,4.942422180E0,1.099313965E0,-8.322094116E0
2.728036045E3,4.527934113E0,7.845185852E-1,-8.175698547E0
2.728137221E3,5.282215576E0,5.656736755E-1,-8.386909332E0
2.728238413E3,4.715643768E0,6.414161682E-1,-8.509803772E0
2.728339583E3,5.091212769E0,4.062551880E-1,-7.926915894E0
2.728440793E3,5.021008759E0,8.695417786E-1,-8.840765533E0
2.728541973E3,5.048252106E0,4.894821167E-2,-8.286168823E0
2.728643134E3,5.262756042E0,1.024469604E0,-8.191415863E0
2.728744332E3,4.675527191E0,1.238524475E0,-8.133785706E0
2.728845514E3,5.086422729E0,2.814147949E-1,-8.545729065E0
2.728946694E3,5.042713623E0,4.302053833E-1,-8.316405945E0
2.729047873E3,5.137466583E0,1.005608826E0,-8.240663452E0
2.729149028E3,4.737947388E0,8.461903381E-1,-8.695717163E0
2.729250216E3,5.262756042E0,4.004173279E-1,-8.218808899E0
2.729351400E3,4.982389069E0,6.749464417E-1,-8.375233612E0
2.729452567E3,4.762646027E0,7.304809570E-1,-8.411458282E0
2.729553756E3,5.260810089E0,5.254074097E-1,-7.938292236E0
2.729654958E3,4.588857422E0,7.393125916E-1,-8.912167053E0
2.729756147E3,5.054539032E0,1.393601990E-1,-8.313112793E0
2.729857323E3,5.176385651E0,1.215023346E0,-8.390352173E0
2.729958501E3,4.630021820E0,1.295705566E0,-8.063282318E0
2.730059667E3,5.153483276E0,1.877096558E-1,-8.538394318E0
2.730160832E3,4.934189301E0,3.989204407E-1,-8.232430573E0
2.730261975E3,5.065017242E0,1.157842255E0,-8.252488861E0
2.730363141E3,4.658013611E0,8.369096375E-1,-8.396788788E0
2.730464328E3,5.318140869E0,5.361849976E-1,-8.324638824E0
2.730565505E3,5.016817474E0,6.677613831E-1,-8.346044312E0
2.730666671E3,4.682712250E0,7.617658997E-1,-8.466543732E0
2.730767868E3,5.519771576E0,6.815327454E-1,-7.881859589E0
2.730869059E3,4.562961273E0,5.902226257E-1,-8.818461914E0
2.730970245E3,5.150190125E0,1.922003174E-1,-8.294551392E0
2.731071421E3,5.206622772E0,1.052311707E0,-8.272098083E0
2.731172613E3,4.767136688E0,1.213676147E0,-8.111033020E0
2.731273805E3,5.066813507E0,1.667532349E-1,-8.435857544E0
2.731374980E3,4.959786072E0,4.706213379E-1,-8.329279175E0
2.731476141E3,5.266947327E0,1.129551086E0,-8.236322479E0
2.731577315E3,4.699028320E0,8.367599487E-1,-8.578810272E0
2.731678475E3,5.215454407E0,5.159770203E-1,-8.299042053E0
2.731779664E3,5.138215027E0,6.325845337E-1,-8.242010651E0
2.731880710E3,4.673880615E0,4.896318054E-1,-8.271798706E0
2.731981885E3,5.820795593E0,1.335822144E0,-8.277187500E0
2.732083067E3,4.669240265E0,2.288740540E-1,-8.304580536E0
2.732184215E3,5.152734833E0,3.784130859E-1,-8.241112518E0
2.732285416E3,4.934488678E0,1.296903076E0,-8.188122711E0
2.732386590E3,4.801265717E0,8.470884705E-1,-8.171507263E0
2.732487774E3,5.039570160E0,1.294807434E-1,-8.578061829E0
2.732588951E3,5.288352814E0,7.511380005E-1,-8.317902832E0
2.732690123E3,4.896318054E0,1.038390656E0,-8.432863770E0
2.732791297E3,4.983885956E0,6.375242615E-1,-8.134384460E0
2.732892465E3,5.196893005E0,7.571255493E-1,-8.367300110E0
2.732993610E3,4.702920227E0,7.900570679E-1,-8.483608246E0
2.733094784E3,5.038522339E0,1.597178650E-1,-8.122559052E0
2.733195972E3,5.028792572E0,1.083596649E0,-8.749156036E0
2.733297151E3,4.947661285E0,3.400927734E-1,-8.314459991E0
2.733398319E3,5.161716156E0,7.412585449E-1,-8.303682404E0
2.733499478E3,4.702770538E0,1.315464478E0,-8.198002167E0
2.733600659E3,4.978197784E0,5.505551147E-1,-8.417445831E0
2.733701824E3,4.884792023E0,2.824626160E-1,-8.476722565E0
2.733802967E3,5.142106934E0,9.701325989E-1,-8.126600647E0
2.733904135E3,4.653522949E0,9.116043091E-1,-8.512797546E0
2.734005314E3,5.384902039E0,6.828799438E-1,-8.328081665E0
2.734106473E3,4.960085449E0,6.123765564E-1,-8.341703339E0
2.734207650E3,4.810247040E0,3.835025024E-1,-8.209079132E0
2.734308804E3,5.703439636E0,1.291214905E0,-8.288414154E0
2.734409981E3,4.671186218E0,2.499801636E-1,-8.341853027E0
2.734511153E3,5.336103516E0,1.911524963E-1,-8.018675079E0
2.734612328E3,4.881498871E0,1.611698456E0,-8.193212128E0
2.734713497E3,5.016518097E0,5.794450378E-1,-8.219856720E0
2.734814670E3,4.991520081E0,-1.664538574E-1,-8.483757935E0
2.734915826E3,5.377118225E0,1.040037231E0,-8.213569794E0
2.735017016E3,4.643793182E0,1.004710693E0,-8.709638214E0
2.735118191E3,5.517077179E0,4.755610657E-1,-8.196804657E0
2.735219371E3,5.015470276E0,6.322851562E-1,-8.324788513E0
2.735320542E3,4.760101318E0,5.301974487E-1,-8.389154663E0
2.735421722E3,5.578449554E0,9.307644653E-1,-7.970175934E0
2.735522863E3,4.737947388E0,3.414399719E-1,-8.504564667E0
2.735624044E3,5.232069855E0,2.993774414E-1,-8.224796448E0
2.735725198E3,5.001998291E0,1.128802643E0,-8.207282867E0
2.735826357E3,4.806953888E0,8.319699097E-1,-8.263565826E0
2.735927498E3,5.100792847E0,6.077362061E-2,-8.354426880E0
2.736028683E3,5.271587677E0,8.710386658E-1,-8.498726807E0
2.736129840E3,4.900958405E0,8.728349304E-1,-8.407266998E0
2.736231010E3,4.986430664E0,5.733078003E-1,-8.025261383E0
2.736332171E3,5.354814606E0,7.524851990E-1,-8.255482635E0
2.736433370E3,4.713248749E0,4.619393921E-1,-8.549620972E0
2.736534513E3,5.603746948E0,1.046024780E0,-7.992329865E0
2.736635694E3,4.780458984E0,1.942959595E-1,-8.479117584E0
2.736736858E3,5.106630707E0,3.459306335E-1,-8.278684387E0
2.736837894E3,5.004692688E0,1.002914429E0,-8.309520264E0
2.736939061E3,4.850662994E0,9.119036865E-1,-8.100554810E0
2.737040210E3,4.932093658E0,8.382568359E-3,-8.584797821E0
2.737141370E3,5.173840942E0,6.273454285E-1,-8.280330963E0
2.737242567E3,4.826563110E0,1.002615051E0,-8.593779144E0
2.737343734E3,4.966372375E0,3.442840576E-1,-8.170010376E0
2.737444925E3,5.278024292E0,6.183641052E-1,-8.281827850E0
2.737546094E3,4.619992676E0,6.098318481E-1,-8.500223694E0
2.737647260E3,5.468428345E0,8.408015442E-1,-8.086035004E0
2.737748440E3,4.741240540E0,7.095245361E-2,-8.616531830E0
2.737849604E3,4.948409729E0,2.567161560E-1,-8.438701630E0
2.737950757E3,5.044509888E0,1.343755646E0,-8.222102051E0
2.738051939E3,4.751269684E0,9.288185120E-1,-8.202343140E0
2.738153097E3,5.069807281E0,-4.490661621E-3,-8.656947784E0
2.738254268E3,5.093009033E0,5.852828979E-1,-8.391549683E0
2.738355420E3,5.000351715E0,1.080004120E0,-8.466543732E0
2.738456568E3,4.543052673E0,5.475613403E-1,-8.076903992E0
2.738557765E3,5.503605194E0,7.722441101E-1,-8.240513763E0
2.738658930E3,4.757107544E0,5.266049194E-1,-8.251890106E0
2.738760083E3,5.707780609E0,7.825726318E-1,-8.312364349E0
2.738861263E3,4.897665253E0,1.919009399E-1,-8.139473877E0
2.738962436E3,5.371879120E0,1.085243225E-1,-8.140821075E0
2.739063611E3,4.809199219E0,1.521735535E0,-8.299640808E0
2.739164759E3,5.314698029E0,5.550457764E-1,-8.142467651E0
2.739265937E3,4.773722992E0,-1.442999268E-1,-8.548722839E0
2.739367125E3,5.261109467E0,8.620573425E-1,-8.345146179E0
2.739468280E3,4.698878632E0,9.412426758E-1,-8.569080505E0
2.739569415E3,5.316045227E0,1.923500061E-1,-8.178243256E0
2.739670593E3,4.931045837E0,7.409591675E-1,-8.271050262E0
2.739771742E3,4.912334747E0,3.173400879E-2,-8.149353333E0
2.739872876E3,5.366490326E0,6.631210327E-1,-8.503516846E0
2.739974044E3,4.826862488E0,4.911286926E-1,-8.310119019E0
2.740075209E3,5.429209900E0,4.445755005E-1,-8.188272400E0
2.740176368E3,4.453987885E0,1.209634552E0,-8.354127502E0
2.740277541E3,5.291346588E0,5.816903687E-1,-8.269852753E0
2.740378707E3,4.898713074E0,-1.353186035E-1,-8.417745209E0
2.740479887E3,5.116959229E0,8.824150085E-1,-8.244255981E0
2.740581069E3,4.803960114E0,9.910890198E-1,-8.561446381E0
2.740682230E3,5.339845734E0,2.868035889E-1,-8.234825592E0
2.740783397E3,4.869673462E0,5.261558533E-1,-8.258925476E0
2.740884571E3,5.507197723E0,6.426136780E-1,-8.396190033E0
2.740985716E3,4.927752686E0,2.523751831E-1,-8.207432556E0
2.741086896E3,5.461842041E0,4.132905579E-1,-8.229736176E0
2.741188087E3,4.616400146E0,1.235680389E0,-8.223898315E0
2.741289300E3,5.156177673E0,6.078858948E-1,-8.333320770E0
2.741390478E3,4.894521790E0,-1.101708984E-1,-8.557255096E0
2.741491639E3,5.028044128E0,6.459068298E-1,-8.222251740E0
2.741592770E3,4.898563385E0,8.891510010E-1,-8.344846802E0
2.741693943E3,5.264552307E0,4.671784973E-1,-8.260422363E0
2.741795119E3,4.952451324E0,5.438191223E-1,-8.128845978E0
2.741896182E3,5.342839508E0,3.655398560E-1,-8.466843109E0
2.741997368E3,4.938380585E0,1.963916016E-1,-8.269703064E0
2.742098568E3,5.344336395E0,5.755531311E-1,-8.227490845E0
2.742199749E3,4.780608673E0,1.204844513E0,-8.195158081E0
2.742300925E3,5.263504486E0,6.472540283E-1,-8.195756836E0
2.742402088E3,5.047803040E0,-1.748364258E-1,-8.487500153E0
2.742503231E3,5.207520905E0,7.324269104E-1,-8.179740143E0
2.742604429E3,4.987478485E0,1.003662872E0,-8.601263580E0
2.742705616E3,5.275479584E0,3.629951477E-1,-8.187673645E0
2.742806802E3,5.103337555E0,3.637435913E-1,-8.130043488E0
2.742907978E3,5.154830475E0,5.174739075E-1,-8.663683777E0
2.743009161E3,5.159171448E0,1.471440125E-1,-8.234376526E0
2.743110351E3,5.324427795E0,6.041436768E-1,-8.169112244E0
2.743211537E3,4.423301697E0,1.336720276E0,-8.173153839E0
2.743312722E3,5.292693787E0,-3.442840576E-3,-8.564440155E0
2.743413907E3,5.370831299E0,3.073109436E-1,-8.334518280E0
2.743515091E3,4.663552094E0,9.996212769E-1,-8.429570618E0
2.743616261E3,5.085524597E0,2.501298523E-1,-8.226742401E0
2.743717474E3,5.259612579E0,6.477030945E-1,-8.189170532E0
2.743818647E3,4.870870972E0,5.295986938E-1,-8.335865479E0
2.743919843E3,4.901706848E0,-2.350112915E-2,-8.587492218E0
2.744021015E3,4.743036804E0,4.599934387E-1,-8.177195435E0
2.744122217E3,5.014272766E0,8.746311951E-1,-7.753426666E0
2.744223399E3,7.216193848E0,5.215155029E-1,-7.789052582E0
2.744324575E3,3.278931427E0,4.388873291E-1,-8.337062988E0
2.744425663E3,5.485043793E0,-1.622625732E-1,-6.528523865E0
2.744526842E3,5.378914490E0,8.337661743E-2,-8.403075714E0
2.744628014E3,5.705086212E0,1.093176727E0,-8.373587036E0
2.744729191E3,4.781506805E0,4.035607910E-1,-8.241561584E0
2.744830366E3,5.529651031E0,3.465293884E-1,-7.914791107E0
2.744931534E3,5.342091064E0,1.676513672E-1,-8.198750610E0
2.745032688E3,5.170098724E0,5.092410278E-1,-8.219557343E0
2.745133884E3,5.338348846E0,4.158352661E-1,-8.316106567E0
2.745235060E3,5.301675110E0,3.718267822E-1,-8.281827850E0
2.745336235E3,5.252876587E0,5.643264771E-1,-8.121960297E0
2.745437403E3,5.319188690E0,5.132826233E-1,-8.212222595E0
2.745538583E3,5.161716156E0,5.313949585E-1,-8.212821350E0
2.745639730E3,5.128634949E0,2.865042114E-1,-8.211324463E0
2.745740869E3,5.197791138E0,4.827461243E-1,-8.234526215E0
2.745842060E3,5.067262573E0,5.695655823E-1,-8.217012634E0
2.745943225E3,5.268444214E0,4.703219604E-1,-8.219856720E0
